#1
double n1(40479,2)   # comment line
1.407	0.7214
1.408	0.72359
1.409	0.72562
1.41	0.72781
1.411	0.72999
1.412	0.73234
1.413	0.73484
1.414	0.73749
1.415	0.73999
1.416	0.74218
1.417	0.74421
1.418	0.74656
1.419	0.7489
1.42	0.75109
1.421	0.75343
1.422	0.75593
1.423	0.75859
1.424	0.76093
1.425	0.76312
1.426	0.76515
1.427	0.76749
1.428	0.76984
1.429	0.77218
1.43	0.77452
1.431	0.77702
1.432	0.77952
1.433	0.78187
1.434	0.78406
1.435	0.78624
1.436	0.78843
1.437	0.79077
1.438	0.79327
1.439	0.79593
1.44	0.79843
1.441	0.80093
1.442	0.80312
1.443	0.80531
1.444	0.80765
1.445	0.80999
1.446	0.81249
1.447	0.81499
1.448	0.81781
1.449	0.82046
1.45	0.82265
1.451	0.82468
1.452	0.82718
1.453	0.82968
1.454	0.83218
1.455	0.83468
1.456	0.83718
1.457	0.83984
1.458	0.84218
1.459	0.84437
1.46	0.84671
1.461	0.84906
1.462	0.85156
1.463	0.85421
1.464	0.85687
1.465	0.85952
1.466	0.86187
1.467	0.86406
1.468	0.86656
1.469	0.86906
1.47	0.8714
1.471	0.8739
1.472	0.87671
1.473	0.87968
1.474	0.88202
1.475	0.88437
1.476	0.88671
1.477	0.88937
1.478	0.89202
1.479	0.89452
1.48	0.89734
1.481	0.89999
1.482	0.90249
1.483	0.90499
1.484	0.90749
1.485	0.90999
1.486	0.91265
1.487	0.91546
1.488	0.91843
1.489	0.92109
1.49	0.92343
1.491	0.92593
1.492	0.92874
