#1
double n1(29640,6)   # comment line
2.247	25.86666	24.59624	8000.4	7950	1.29293
2.248	25.99999	24.72874	7999.8	7959.375	1.40928
2.249	26.13332	24.8614	7999.8	7893.75	1.70747
2.25	26.26666	24.99296	8000.4	7903.125	1.85386
2.251	26.39999	25.12468	7999.8	7940.625	2.06576
2.252	26.53333	25.25703	8000.4	7978.125	2.1952
2.253	26.66666	25.38999	7999.8	8015.625	2.11045
2.254	26.79999	25.52359	7999.8	8062.5	1.86388
2.255	26.93333	25.65796	8000.4	8109.375	1.63427
2.256	27.06666	25.79312	7999.8	8062.5	1.40619
2.257	27.19999	25.92749	7999.8	8090.625	1.24824
2.258	27.33333	26.06234	8000.4	7959.375	1.24053
2.259	27.46666	26.19499	7999.8	7912.5	1.61192
2.26	27.59999	26.32687	7999.8	7921.875	1.76063
2.261	27.73333	26.4589	8000.4	7921.875	2.01567
2.262	27.86666	26.59093	7999.8	7931.25	2.26532
2.263	27.99999	26.72312	7999.8	7959.375	2.13125
2.264	28.13333	26.85578	8000.4	8025	2.13125
2.265	28.26666	26.98953	7999.8	8062.5	2.11584
2.266	28.39999	27.1239	7999.8	8062.5	1.86773
2.267	28.53333	27.25828	8000.4	8100	1.58726
2.268	28.66666	27.39328	7999.8	8043.75	1.4871
2.269	28.79999	27.52734	7999.8	8062.5	1.49172
2.27	28.93333	27.66171	8000.4	7968.75	1.38385
2.271	29.06666	27.79453	7999.8	7940.625	1.50405
2.272	29.19999	27.92687	7999.8	7950	1.8007
2.273	29.33333	28.05937	8000.4	7931.25	1.93554
2.274	29.46666	28.19156	7999.8	7950	2.11584
2.275	29.59999	28.32406	7999.8	7968.75	2.04803
2.276	29.73333	28.45687	8000.4	8062.5	1.89316
2.277	29.86666	28.59124	7999.8	8071.875	1.68897
2.278	29.99999	28.72578	7999.8	8100	1.54874
2.279	30.13333	28.86078	8000.4	8034.375	1.4817
2.28	30.26666	28.99468	7999.8	7996.875	1.34301
2.281	30.39999	29.12796	7999.8	8015.625	1.26981
2.282	30.53333	29.26156	8000.4	7959.375	1.51946
2.283	30.66666	29.39421	7999.8	7940.625	1.49943
2.284	30.79999	29.52656	7999.8	7940.625	1.79068
2.285	30.93333	29.6589	8000.4	7931.25	1.92167
2.286	31.06666	29.79109	7999.8	7950	1.9679
2.287	31.19999	29.92359	7999.8	7987.5	2.09658
2.288	31.33333	30.05671	8000.4	8109.375	1.90318
2.289	31.46666	30.19187	7999.8	8053.125	1.64505
2.29	31.59999	30.32609	7999.8	8109.375	1.38847
2.291	31.73333	30.46124	8000.4	8006.25	1.29678
2.292	31.86666	30.59468	7999.8	8015.625	1.37923
2.293	31.99999	30.72828	7999.8	7978.125	1.47015
2.294	32.13333	30.86124	8000.4	7912.5	1.71055
2.295	32.26666	30.99312	7999.8	7903.125	1.91705
2.296	32.39999	31.12484	7999.8	7921.875	1.92552
2.297	32.53333	31.25687	8000.4	7987.5	2.0804
2.298	32.66666	31.38999	7999.8	8025	2.08271
2.299	32.79999	31.52374	7999.8	8006.25	1.97483
2.3	32.93333	31.65718	8000.4	8053.125	1.9417
2.301	33.06666	31.7914	7999.8	8053.125	1.77373
2.302	33.19999	31.92562	7999.8	8109.375	1.44241
2.303	33.33333	32.06078	8000.4	8043.75	1.28445
2.304	33.46666	32.19484	7999.8	8006.25	1.4008
2.305	33.59999	32.32828	7999.8	7931.25	1.48787
2.306	33.73333	32.46046	8000.4	7893.75	1.63273
2.307	33.86666	32.59203	7999.8	7912.5	1.98331
2.308	33.99999	32.7239	7999.8	7931.25	2.05574
2.309	34.13333	32.85609	8000.4	7996.875	2.09658
2.31	34.26666	32.98937	7999.8	8025	2.09272
2.311	34.39999	33.12312	7999.8	8034.375	1.7876
2.312	34.53333	33.25703	8000.4	8118.75	1.56569
2.313	34.66666	33.39234	7999.8	8100	1.43933
2.314	34.79999	33.52734	7999.8	8100	1.33376
2.315	34.93333	33.66234	8000.4	7978.125	1.1812
2.316	35.06666	33.79531	7999.8	7978.125	1.15115
2.317	35.19999	33.92828	7999.8	7968.75	1.42314
2.318	35.33333	34.06109	8000.4	7912.5	1.65661
2.319	35.46666	34.19296	7999.8	7903.125	1.8346
2.32	35.59999	34.32468	7999.8	7903.125	2.14281
2.321	35.73333	34.4564	8000.4	7996.875	2.03571
2.322	35.86666	34.58968	7999.8	8071.875	1.71902
2.323	35.99999	34.72421	7999.8	8118.75	1.56338
2.324	36.13333	34.85953	8000.4	8090.625	1.41082
2.325	36.26666	34.99437	7999.8	8053.125	1.14191
2.326	36.39999	35.12859	7999.8	8034.375	1.08181
2.327	36.53333	35.26249	8000.4	7950	1.18583
2.328	36.66666	35.39499	7999.8	7940.625	1.32991
2.329	36.79999	35.52734	7999.8	7950	1.48247
2.33	36.93333	35.65984	8000.4	7921.875	1.69745
2.331	37.06666	35.79187	7999.8	7921.875	1.7668
2.332	37.19999	35.9239	7999.8	7959.375	1.93631
2.333	37.33333	36.05656	8000.4	8025	1.99024
2.334	37.46666	36.19031	7999.8	8062.5	1.73829
2.335	37.59999	36.32468	7999.8	8081.25	1.44626
2.336	37.73333	36.45937	8000.4	8053.125	1.27058
2.337	37.86666	36.59359	7999.8	8015.625	1.2467
2.338	37.99999	36.72718	7999.8	8043.75	1.25594
2.339	38.13333	36.86124	8000.4	7940.625	1.34995
2.34	38.26666	36.99359	7999.8	7912.5	1.69976
2.341	38.39999	37.12546	7999.8	7921.875	1.72596
2.342	38.53333	37.25749	8000.4	7968.75	1.8608
2.343	38.66666	37.39031	7999.8	7996.875	1.99179
2.344	38.79999	37.52359	7999.8	8006.25	1.8084
2.345	38.93333	37.65703	8000.4	8043.75	1.75678
2.346	39.06666	37.79109	7999.8	8015.625	1.77758
2.347	39.19999	37.92468	7999.8	8062.5	1.57725
2.348	39.33333	38.05906	8000.4	8062.5	1.39155
2.349	39.46666	38.19343	7999.8	8006.25	1.32529
2.35	39.59999	38.32687	7999.8	8034.375	1.35303
2.351	39.73333	38.46078	8000.4	7950	1.33068
2.352	39.86666	38.59328	7999.8	7912.5	1.60576
2.353	39.99999	38.72515	7999.8	7950	1.81226
2.354	40.13333	38.85765	8000.4	7968.75	1.77527
2.355	40.26666	38.99046	7999.8	7996.875	1.7614
2.356	40.39999	39.12374	7999.8	8043.75	1.76294
2.357	40.53333	39.25781	8000.4	8062.5	1.57494
2.358	40.66666	39.39218	7999.8	8043.75	1.35611
2.359	40.79999	39.52624	7999.8	8062.5	1.34378
2.36	40.93333	39.66062	8000.4	8006.25	1.35303
2.361	41.06666	39.79406	7999.8	8015.625	1.25286
2.362	41.19999	39.92765	7999.8	8006.25	1.28522
2.363	41.33333	40.06109	8000.4	7940.625	1.49557
2.364	41.46666	40.19343	7999.8	7950	1.48402
2.365	41.59999	40.32593	7999.8	7950	1.70361
2.366	41.73333	40.45843	8000.4	7987.5	1.81842
2.367	41.86666	40.59156	7999.8	7987.5	1.82844
2.368	41.99999	40.72468	7999.8	8034.375	1.62425
2.369	42.13333	40.85859	8000.4	8081.25	1.56723
2.37	42.26666	40.99328	7999.8	8053.125	1.39001
2.371	42.39999	41.12749	7999.8	8081.25	1.18351
2.372	42.53333	41.26218	8000.4	7950	1.27212
2.373	42.66666	41.39468	7999.8	7950	1.48247
2.374	42.79999	41.52718	7999.8	7950	1.54412
2.375	42.93333	41.65968	8000.4	7940.625	1.77142
2.376	43.06666	41.79203	7999.8	7959.375	1.86696
2.377	43.19999	41.92468	7999.8	7950	1.82998
2.378	43.33333	42.05718	8000.4	7996.875	1.88854
2.379	43.46666	42.19046	7999.8	8034.375	1.92321
2.38	43.59999	42.32437	7999.8	8034.375	1.69514
2.381	43.73333	42.45828	8000.4	8062.5	1.63581
2.382	43.86666	42.59265	7999.8	8034.375	1.55644
2.383	43.99999	42.72656	7999.8	8034.375	1.427
2.384	44.13333	42.86046	8000.4	7987.5	1.34224
2.385	44.26666	42.99359	7999.8	7950	1.68974
2.386	44.39999	43.12609	7999.8	7950	1.7745
2.387	44.53333	43.25859	8000.4	7950	1.88314
2.388	44.66666	43.39109	7999.8	7968.75	2.03725
2.389	44.79999	43.5239	7999.8	7996.875	1.91936
2.39	44.93333	43.65718	8000.4	8053.125	1.7013
2.391	45.06666	43.7914	7999.8	8071.875	1.67356
2.392	45.19999	43.92593	7999.8	8090.625	1.56954
2.393	45.33333	44.06078	8000.4	8015.625	1.4008
2.394	45.46666	44.19437	7999.8	8006.25	1.34147
2.395	45.59999	44.32781	7999.8	8015.625	1.2675
2.396	45.73333	44.4614	8000.4	7978.125	1.42083
2.397	45.86666	44.59437	7999.8	7950	1.45474
2.398	45.99999	44.72687	7999.8	7950	1.6805
2.399	46.13333	44.85937	8000.4	7931.25	1.74599
2.4	46.26666	44.99156	7999.8	7968.75	1.79068
2.401	46.39999	45.12437	7999.8	8015.625	1.8477
2.402	46.53333	45.25796	8000.4	8062.5	1.72519
2.403	46.66666	45.39234	7999.8	8034.375	1.4216
2.404	46.79999	45.52624	7999.8	8090.625	1.30526
2.405	46.93333	45.66109	8000.4	8015.625	1.28985
2.406	47.06666	45.79468	7999.8	7978.125	1.31065
2.407	47.19999	45.92765	7999.8	7996.875	1.37845
2.408	47.33333	46.06093	8000.4	7921.875	1.57725
2.409	47.46666	46.19296	7999.8	7921.875	1.5942
2.41	47.59999	46.32499	7999.8	7978.125	1.76063
2.411	47.73333	46.45796	8000.4	8015.625	1.84924
2.412	47.86666	46.59156	7999.8	7987.5	1.84154
2.413	47.99999	46.72468	7999.8	8006.25	1.66663
2.414	48.13333	46.85812	8000.4	8071.875	1.61269
2.415	48.26666	46.99265	7999.8	8043.75	1.55567
2.416	48.39999	47.12671	7999.8	8081.25	1.29755
2.417	48.53333	47.2614	8000.4	7996.875	1.27289
2.418	48.66666	47.39468	7999.8	7940.625	1.43085
2.419	48.79999	47.52703	7999.8	7968.75	1.52948
2.42	48.93333	47.65984	8000.4	7940.625	1.65199
2.421	49.06666	47.79218	7999.8	7940.625	1.97175
2.422	49.19999	47.92453	7999.8	7968.75	1.77912
2.423	49.33333	48.05734	8000.4	7996.875	1.86388
2.424	49.46666	48.19062	7999.8	8015.625	1.76448
2.425	49.59999	48.32421	7999.8	8015.625	1.7144
2.426	49.73332	48.45781	7999.8	8043.75	1.57108
2.427	49.86666	48.59187	8000.4	8006.25	1.60884
2.428	49.99999	48.72531	7999.8	8043.75	1.52639
2.429	50.13332	48.85937	7999.8	8034.375	1.28214
2.43	50.26666	48.99328	8000.4	7978.125	1.39232
2.431	50.39999	49.12624	7999.8	8006.25	1.49018
2.432	50.53332	49.25968	7999.8	7921.875	1.58881
2.433	50.66666	49.39171	8000.4	7940.625	1.70053
2.434	50.79999	49.52406	7999.8	7987.5	1.8346
2.435	50.93332	49.65718	7999.8	8043.75	1.77065
2.436	51.06666	49.79124	8000.4	8034.375	1.5603
2.437	51.19999	49.92515	7999.8	8071.875	1.48941
2.438	51.33332	50.05968	7999.8	8043.75	1.3484
2.439	51.46666	50.19374	8000.4	7996.875	1.17812
2.44	51.59999	50.32703	7999.8	8053.125	1.33376
2.441	51.73332	50.46124	7999.8	7968.75	1.28368
2.442	51.86666	50.59406	8000.4	7968.75	1.3145
2.443	51.99999	50.72687	7999.8	7978.125	1.38
2.444	52.13332	50.85984	7999.8	7950	1.5811
2.445	52.26666	50.99234	8000.4	7950	1.57956
2.446	52.39999	51.12484	7999.8	7959.375	1.77373
2.447	52.53332	51.25749	7999.8	8006.25	1.78452
2.448	52.66666	51.39093	8000.4	8043.75	1.50174
2.449	52.79999	51.52499	7999.8	8081.25	1.32221
2.45	52.93332	51.65968	7999.8	8053.125	1.28753
2.451	53.06666	51.7939	8000.4	8015.625	1.14268
2.452	53.19999	51.92749	7999.8	8015.625	1.1604
2.453	53.33332	52.06109	7999.8	7931.25	1.32914
2.454	53.46666	52.19328	8000.4	7921.875	1.5472
2.455	53.59999	52.32531	7999.8	7950	1.62194
2.456	53.73332	52.45781	7999.8	7959.375	1.80532
2.457	53.86666	52.59046	8000.4	7987.5	1.78221
2.458	53.99999	52.72359	7999.8	7996.875	1.6936
2.459	54.13332	52.85687	7999.8	8053.125	1.65661
2.46	54.26666	52.99109	8000.4	8043.75	1.65507
2.461	54.39999	53.12515	7999.8	8062.5	1.36844
2.462	54.53332	53.25953	7999.8	8043.75	1.20894
2.463	54.66666	53.39359	8000.4	7996.875	1.2883
2.464	54.79999	53.52687	7999.8	8006.25	1.29678
2.465	54.93332	53.66031	7999.8	7950	1.42546
2.466	55.06666	53.79281	8000.4	7912.5	1.74214
2.467	55.19999	53.92468	7999.8	7940.625	1.77527
2.468	55.33332	54.05703	7999.8	7978.125	1.73058
2.469	55.46666	54.18999	8000.4	8043.75	1.7745
2.47	55.59999	54.32406	7999.8	8043.75	1.67433
2.471	55.73332	54.45812	7999.8	8062.5	1.45011
2.472	55.86666	54.59249	8000.4	8034.375	1.35842
2.473	55.99999	54.7264	7999.8	8062.5	1.32529
2.474	56.13332	54.86078	7999.8	8015.625	1.18891
2.475	56.26666	54.99437	8000.4	7996.875	1.15886
2.476	56.39999	55.12765	7999.8	7987.5	1.23899
2.477	56.53332	55.26078	7999.8	7950	1.38462
2.478	56.66666	55.39328	8000.4	7921.875	1.42083
2.479	56.79999	55.52531	7999.8	7940.625	1.72211
2.48	56.93332	55.65765	7999.8	7987.5	1.77065
2.481	57.06666	55.79078	8000.4	8006.25	1.63504
2.482	57.19999	55.92421	7999.8	8043.75	1.53179
2.483	57.33332	56.05828	7999.8	8090.625	1.38616
2.484	57.46666	56.19312	8000.4	8062.5	1.16579
2.485	57.59999	56.32749	7999.8	8071.875	1.11802
2.486	57.73332	56.46203	7999.8	7978.125	1.14499
2.487	57.86666	56.59499	8000.4	7959.375	1.24747
2.488	57.99999	56.72765	7999.8	7968.75	1.29832
2.489	58.13332	56.86046	7999.8	7940.625	1.54412
2.49	58.26666	56.99281	8000.4	7968.75	1.61115
2.491	58.39999	57.12562	7999.8	7940.625	1.70824
2.492	58.53332	57.25796	7999.8	8006.25	1.76063
2.493	58.66666	57.3914	8000.4	7987.5	1.70592
2.494	58.79999	57.52453	7999.8	8025	1.63735
2.495	58.93332	57.65828	7999.8	8081.25	1.52408
2.496	59.06666	57.79296	8000.4	8034.375	1.43239
2.497	59.19999	57.92687	7999.8	8053.125	1.17581
2.498	59.33332	58.06109	7999.8	7987.5	1.19122
2.499	59.46666	58.19421	8000.4	7959.375	1.52562
2.5	59.59999	58.32687	7999.8	7931.25	1.53949
2.501	59.73332	58.45906	7999.8	7950	1.69591
2.502	59.86666	58.59156	8000.4	7950	1.88314
2.503	59.99999	58.72406	7999.8	7987.5	1.7406
2.504	60.13332	58.85718	7999.8	8015.625	1.79993
2.505	60.26666	58.99078	8000.4	8006.25	1.89855
2.506	60.39999	59.12421	7999.8	8015.625	1.64891
2.507	60.53332	59.25781	7999.8	8090.625	1.42314
2.508	60.66666	59.39265	8000.4	8053.125	1.50636
2.509	60.79999	59.52687	7999.8	8053.125	1.31527
2.51	60.93332	59.66109	7999.8	7968.75	1.19661
2.511	61.06666	59.7939	8000.4	7959.375	1.44703
2.512	61.19999	59.92656	7999.8	7959.375	1.58881
2.513	61.33332	60.05921	7999.8	7950	1.64428
2.514	61.46666	60.19171	8000.4	7968.75	1.77296
2.515	61.59999	60.32453	7999.8	8006.25	1.72519
2.516	61.73332	60.45796	7999.8	8034.375	1.6019
2.517	61.86666	60.59187	8000.4	8034.375	1.53256
2.518	61.99999	60.72578	7999.8	8071.875	1.42623
2.519	62.13332	60.86031	7999.8	8015.625	1.35534
2.52	62.26666	60.9939	8000.4	8025	1.28291
2.521	62.39999	61.12765	7999.8	8043.75	1.17119
2.522	62.53332	61.26171	7999.8	7968.75	1.36227
2.523	62.66666	61.39453	8000.4	7940.625	1.22358
2.524	62.79999	61.52687	7999.8	7950	1.48324
2.525	62.93332	61.65937	7999.8	7921.875	1.62348
2.526	63.06666	61.7914	8000.4	7950	1.76217
2.527	63.19999	61.9239	7999.8	7959.375	2.01182
2.528	63.33332	62.05656	7999.8	8043.75	1.73058
2.529	63.46666	62.19062	8000.4	8062.5	1.48247
2.53	63.59999	62.32499	7999.8	8100	1.32837
2.531	63.73332	62.45999	7999.8	8043.75	1.23668
2.532	63.86666	62.59406	8000.4	8015.625	1.2883
2.533	63.99999	62.72765	7999.8	8015.625	1.28137
2.534	64.13332	62.86124	7999.8	7931.25	1.35688
2.535	64.26666	62.99343	8000.4	7959.375	1.52948
2.536	64.39999	63.12609	7999.8	7959.375	1.58495
2.537	64.53332	63.25874	7999.8	7959.375	1.73983
2.538	64.66666	63.3914	8000.4	7959.375	1.89855
2.539	64.79999	63.52406	7999.8	7968.75	1.78221
2.54	64.93332	63.65687	7999.8	8053.125	1.79607
2.541	65.06666	63.79109	8000.4	8043.75	1.71902
2.542	65.19999	63.92515	7999.8	8053.125	1.45397
2.543	65.33332	64.05937	7999.8	8034.375	1.20201
2.544	65.46666	64.19328	8000.4	7996.875	1.37306
2.545	65.59999	64.32656	7999.8	7987.5	1.42392
2.546	65.73332	64.45968	7999.8	7940.625	1.55953
2.547	65.86666	64.59203	8000.4	7940.625	1.73058
2.548	65.99999	64.72437	7999.8	7950	1.74907
2.549	66.13332	64.85687	7999.8	8006.25	1.67125
2.55	66.26666	64.99031	8000.4	8034.375	1.73058
2.551	66.39999	65.12421	7999.8	8043.75	1.57262
2.552	66.53332	65.25828	7999.8	8062.5	1.42469
2.553	66.66666	65.39265	8000.4	8006.25	1.3538
2.554	66.79999	65.52609	7999.8	8043.75	1.33762
2.555	66.93332	65.66015	7999.8	8015.625	1.26288
2.556	67.06666	65.79374	8000.4	7987.5	1.22358
2.557	67.19999	65.92687	7999.8	7996.875	1.3615
2.558	67.33332	66.06015	7999.8	7959.375	1.48324
2.559	67.46666	66.19281	8000.4	7940.625	1.42469
2.56	67.59999	66.32515	7999.8	7978.125	1.73443
2.561	67.73332	66.45812	7999.8	8034.375	1.55567
2.562	67.86666	66.59203	8000.4	8025	1.39772
2.563	67.99999	66.72578	7999.8	8081.25	1.28599
2.564	68.13332	66.86046	7999.8	8034.375	1.27521
2.565	68.26666	66.99437	8000.4	8015.625	1.14576
2.566	68.39999	67.12796	7999.8	8015.625	1.05407
2.567	68.53332	67.26156	7999.8	7959.375	1.23591
2.568	68.66666	67.39421	8000.4	7950	1.30526
2.569	68.79999	67.52671	7999.8	7968.75	1.35996
2.57	68.93332	67.65953	7999.8	7968.75	1.48787
2.571	69.06666	67.79234	8000.4	7940.625	1.45088
2.572	69.19999	67.92468	7999.8	7987.5	1.60345
2.573	69.33332	68.05781	7999.8	8015.625	1.54026
2.574	69.46666	68.1914	8000.4	8006.25	1.53487
2.575	69.59999	68.32484	7999.8	8053.125	1.34532
2.576	69.73332	68.45906	7999.8	8043.75	1.28753
2.577	69.86666	68.59312	8000.4	8015.625	1.23899
2.578	69.99999	68.72671	7999.8	8006.25	1.22666
2.579	70.13332	68.86015	7999.8	7968.75	1.29909
2.58	70.26666	68.99296	8000.4	7959.375	1.46167
2.581	70.39999	69.12562	7999.8	7959.375	1.51561
2.582	70.53332	69.25828	7999.8	7987.5	1.59497
2.583	70.66666	69.3914	8000.4	7978.125	1.6751
2.584	70.79999	69.52437	7999.8	7996.875	1.50174
2.585	70.93332	69.65765	7999.8	8034.375	1.53641
2.586	71.06666	69.79156	8000.4	8006.25	1.65815
2.587	71.19999	69.92499	7999.8	8025	1.43778
2.588	71.33332	70.05874	7999.8	8062.5	1.2413
2.589	71.46666	70.19312	8000.4	8006.25	1.27752
2.59	71.59999	70.32656	7999.8	8043.75	1.27906
2.591	71.73332	70.46062	7999.8	7978.125	1.1604
2.592	71.86666	70.59359	8000.4	7950	1.33685
2.593	71.99999	70.72609	7999.8	7959.375	1.45705
2.594	72.13332	70.85874	7999.8	7987.5	1.51946
2.595	72.26666	70.99187	8000.4	7978.125	1.46475
2.596	72.39999	71.12484	7999.8	7996.875	1.48093
2.597	72.53332	71.25812	7999.8	8053.125	1.42237
2.598	72.66666	71.39234	8000.4	8015.625	1.21973
2.599	72.79999	71.52593	7999.8	8043.75	1.24207
2.6	72.93332	71.65999	7999.8	8006.25	1.32452
2.601	73.06666	71.79343	8000.4	7987.5	1.05561
2.602	73.19999	71.92656	7999.8	8034.375	1.13574
2.603	73.33332	72.06046	7999.8	7978.125	1.35072
2.604	73.46666	72.19343	8000.4	7959.375	1.23976
2.605	73.59999	72.32609	7999.8	7987.5	1.427
2.606	73.73332	72.45921	7999.8	7978.125	1.50097
2.607	73.86666	72.59218	8000.4	7978.125	1.4139
2.608	73.99999	72.72515	7999.8	8043.75	1.40234
2.609	74.13332	72.85921	7999.8	8053.125	1.41082
2.61	74.26666	72.99343	8000.4	7987.5	1.3068
2.611	74.39999	73.12656	7999.8	8053.125	1.21356
2.612	74.53332	73.26078	7999.8	7987.5	1.1681
2.613	74.66666	73.3939	8000.4	7968.75	1.39541
2.614	74.79999	73.52671	7999.8	8015.625	1.34609
2.615	74.93332	73.66031	7999.8	7950	1.46552
2.616	75.06666	73.79281	8000.4	7940.625	1.46244
2.617	75.19999	73.92515	7999.8	8015.625	1.45165
2.618	75.33332	74.05874	7999.8	8015.625	1.56492
2.619	75.46666	74.19234	8000.4	7959.375	1.6805
2.62	75.59999	74.32499	7999.8	7996.875	1.54566
2.621	75.73332	74.45828	7999.8	8025	1.49634
2.622	75.86666	74.59203	8000.4	8006.25	1.43701
2.623	75.99999	74.72546	7999.8	8071.875	1.31835
2.624	76.13332	74.85999	7999.8	7987.5	1.3669
2.625	76.26666	74.99312	8000.4	7940.625	1.53564
2.626	76.39999	75.12546	7999.8	7959.375	1.50174
2.627	76.53332	75.25812	7999.8	7978.125	1.59189
2.628	76.66666	75.39109	8000.4	7996.875	1.73906
2.629	76.79999	75.52437	7999.8	8006.25	1.67664
2.63	76.93332	75.65781	7999.8	8043.75	1.44472
2.631	77.06666	75.79187	8000.4	8025	1.427
2.632	77.19999	75.92562	7999.8	8053.125	1.46167
2.633	77.33332	76.05984	7999.8	8025	1.3068
2.634	77.46666	76.19359	8000.4	7996.875	1.30217
2.635	77.59999	76.32687	7999.8	8025	1.33608
2.636	77.73332	76.46062	7999.8	7978.125	1.2806
2.637	77.86666	76.59359	8000.4	7978.125	1.34763
2.638	77.99999	76.72656	7999.8	7987.5	1.44164
2.639	78.13332	76.85968	7999.8	7968.75	1.55259
2.64	78.26666	76.99249	8000.4	7968.75	1.45859
2.641	78.39999	77.12531	7999.8	8006.25	1.52871
2.642	78.53332	77.25874	7999.8	8071.875	1.41082
2.643	78.66666	77.39328	8000.4	8025	1.18505
2.644	78.79999	77.52703	7999.8	8062.5	1.22512
2.645	78.93332	77.6614	7999.8	7959.375	1.13189
2.646	79.06666	77.79406	8000.4	7950	1.1812
2.647	79.19999	77.92656	7999.8	7987.5	1.37229
2.648	79.33332	78.05968	7999.8	7978.125	1.55413
2.649	79.46666	78.19265	8000.4	7968.75	1.38924
2.65	79.59999	78.32546	7999.8	7987.5	1.51638
2.651	79.73332	78.45859	7999.8	8006.25	1.55799
2.652	79.86666	78.59203	8000.4	8006.25	1.49711
2.653	79.99999	78.72546	7999.8	8015.625	1.34455
2.654	80.13332	78.85906	7999.8	8034.375	1.41929
2.655	80.26666	78.99296	8000.4	8015.625	1.43008
2.656	80.39999	79.12656	7999.8	7996.875	1.29832
2.657	80.53332	79.25984	7999.8	7978.125	1.29832
2.658	80.66666	79.39281	8000.4	7959.375	1.50713
2.659	80.79999	79.52546	7999.8	7950	1.51638
2.66	80.93332	79.65796	7999.8	8006.25	1.71209
2.661	81.06666	79.7914	8000.4	7968.75	1.76217
2.662	81.19999	79.92421	7999.8	7996.875	1.57185
2.663	81.33332	80.05749	7999.8	8062.5	1.52562
2.664	81.46666	80.19187	8000.4	8015.625	1.42777
2.665	81.59999	80.32546	7999.8	8025	1.43239
2.666	81.73332	80.45921	7999.8	8006.25	1.40157
2.667	81.86666	80.59265	8000.4	7978.125	1.40619
2.668	81.99999	80.72562	7999.8	7987.5	1.36767
2.669	82.13332	80.85874	7999.8	8006.25	1.42623
2.67	82.26666	80.99218	8000.4	7987.5	1.51098
2.671	82.39999	81.12531	7999.8	7959.375	1.49557
2.672	82.53332	81.25796	7999.8	8015.625	1.43393
2.673	82.66666	81.39156	8000.4	7996.875	1.41852
2.674	82.79999	81.52484	7999.8	8043.75	1.51561
2.675	82.93332	81.6589	7999.8	8043.75	1.34995
2.676	83.06666	81.79296	8000.4	7987.5	1.19276
2.677	83.19999	81.92609	7999.8	8015.625	1.1735
2.678	83.33332	82.05968	7999.8	8025	1.23129
2.679	83.46666	82.19343	8000.4	7987.5	1.19661
2.68	83.59999	82.32656	7999.8	7996.875	1.34147
2.681	83.73332	82.45984	7999.8	7978.125	1.36459
2.682	83.86666	82.59281	8000.4	7959.375	1.32837
2.683	83.99999	82.72546	7999.8	7996.875	1.27135
2.684	84.13332	82.85874	7999.8	8062.5	1.47477
2.685	84.26666	82.99312	8000.4	8006.25	1.18274
2.686	84.39999	83.12656	7999.8	7996.875	1.28214
2.687	84.53332	83.25984	7999.8	7987.5	1.28907
2.688	84.66666	83.39296	8000.4	7987.5	1.16271
2.689	84.79999	83.52609	7999.8	8043.75	1.18505
2.69	84.93332	83.66015	7999.8	8015.625	1.24747
2.691	85.06666	83.79374	8000.4	7959.375	1.21511
2.692	85.19999	83.9264	7999.8	7968.75	1.21511
2.693	85.33332	84.05921	7999.8	7959.375	1.37383
2.694	85.46666	84.19187	8000.4	7987.5	1.48093
2.695	85.59999	84.32499	7999.8	7996.875	1.47477
2.696	85.73332	84.45828	7999.8	8025	1.45474
2.697	85.86666	84.59203	8000.4	7987.5	1.29986
2.698	85.99999	84.72515	7999.8	8025	1.26904
2.699	86.13332	84.8589	7999.8	8034.375	1.25055
2.7	86.26666	84.99281	8000.4	7978.125	1.39464
2.701	86.39999	85.12578	7999.8	7996.875	1.29601
2.702	86.53332	85.25906	7999.8	7968.75	1.42623
2.703	86.66666	85.39187	8000.4	7968.75	1.46552
2.704	86.79999	85.52468	7999.8	8006.25	1.33531
2.705	86.93332	85.65812	7999.8	8034.375	1.49711
2.706	87.06666	85.79203	8000.4	7968.75	1.6335
2.707	87.19999	85.92484	7999.8	7978.125	1.43933
2.708	87.33332	86.05781	7999.8	8025	1.31758
2.709	87.46666	86.19156	8000.4	8043.75	1.40003
2.71	87.59999	86.32562	7999.8	8062.5	1.21665
2.711	87.73332	86.45999	7999.8	7996.875	1.15423
2.712	87.86666	86.59328	8000.4	7950	1.25902
2.713	87.99999	86.72578	7999.8	7959.375	1.39232
2.714	88.13332	86.85843	7999.8	7996.875	1.47015
2.715	88.26666	86.99171	8000.4	7987.5	1.42237
2.716	88.39999	87.12484	7999.8	8025	1.34686
2.717	88.53332	87.25859	7999.8	8043.75	1.26057
2.718	88.66666	87.39265	8000.4	7996.875	1.20432
2.719	88.79999	87.52593	7999.8	8015.625	1.1866
2.72	88.93332	87.65953	7999.8	8025	1.30526
2.721	89.06666	87.79328	8000.4	7978.125	1.15732
2.722	89.19999	87.92624	7999.8	8034.375	1.09105
2.723	89.33332	88.06015	7999.8	8006.25	1.23822
2.724	89.46666	88.19359	8000.4	7968.75	1.20278
2.725	89.59999	88.3264	7999.8	8006.25	1.20663
2.726	89.73332	88.45984	7999.8	7978.125	1.46861
2.727	89.86666	88.59281	8000.4	7968.75	1.35688
2.728	89.99999	88.72562	7999.8	8034.375	1.31835
2.729	90.13332	88.85953	7999.8	8043.75	1.32837
2.73	90.26666	88.99359	8000.4	8015.625	1.20278
2.731	90.39999	89.12718	7999.8	8043.75	1.03557
2.732	90.53332	89.26124	7999.8	7968.75	1.25363
