#1
double n1(20010,5)   # comment line
16.517	97.83049	97.952	-698.4	-1.22743					
16.518	97.81882	97.94	-700.2	-1.31065					
16.519	97.80712	97.92867	-702	-1.22204					
16.52	97.79539	97.91733	-703.8	-1.22589					
16.521	97.78363	97.906	-705.6	-1.28137					
16.522	97.77184	97.894	-707.4	-1.20201					
16.523	97.76002	97.88267	-709.2	-1.31296					
16.524	97.74817	97.87133	-711	-1.25517					
16.525	97.73629	97.86	-712.8	-1.32683					
16.526	97.72437	97.84867	-715.2	-1.31065					
16.527	97.71243	97.83733	-716.4	-1.26827					
16.528	97.70046	97.82533	-718.2	-1.37229					
16.529	97.68845	97.814	-720.6	-1.25286					
16.53	97.67642	97.802	-721.8	-1.35919					
16.531	97.66435	97.79067	-724.2	-1.24284					
16.532	97.65225	97.77867	-726	-1.29447					
16.533	97.64013	97.76667	-727.2	-1.34224					
16.534	97.62797	97.75467	-729.6	-1.22435					
16.535	97.61578	97.74267	-731.4	-1.33762					
16.536	97.60356	97.73067	-733.2	-1.26827					
16.537	97.59131	97.71933	-735	-1.28522					
16.538	97.57903	97.70733	-736.8	-1.33685					
16.539	97.56673	97.69533	-738	-1.28445					
16.54	97.55438	97.68333	-741	-1.39386					
16.541	97.54201	97.67133	-742.2	-1.33222					
16.542	97.52961	97.65933	-744	-1.31142					
16.543	97.51718	97.64733	-745.8	-1.37845					
16.544	97.50472	97.63467	-747.6	-1.24284					
16.545	97.49223	97.62267	-749.4	-1.30371					
16.546	97.47971	97.61067	-751.2	-1.2598					
16.547	97.46715	97.598	-753.6	-1.23514					
16.548	97.45457	97.58533	-754.8	-1.29139					
16.549	97.44196	97.57333	-756.6	-1.26904					
16.55	97.42931	97.56067	-759	-1.26827					
16.551	97.41664	97.54867	-760.2	-1.31758					
16.552	97.40393	97.536	-762.6	-1.23822					
16.553	97.3912	97.52333	-763.8	-1.30448					
16.554	97.37843	97.51133	-766.2	-1.24516					
16.555	97.36564	97.49867	-767.4	-1.20586					
16.556	97.35281	97.486	-769.8	-1.27443					
16.557	97.33995	97.47267	-771.6	-1.20817					
16.558	97.32707	97.46	-772.8	-1.17966					
16.559	97.31415	97.44733	-775.2	-1.22435					
16.56	97.3012	97.43467	-777	-1.17658					
16.561	97.28822	97.422	-778.8	-1.1812					
16.562	97.27522	97.40933	-780	-1.23668					
16.563	97.26218	97.39667	-782.4	-1.14884					
16.564	97.24911	97.38467	-784.2	-1.26827					
16.565	97.23601	97.37133	-786	-1.22512					
16.566	97.22288	97.35933	-787.8	-1.1866					
16.567	97.20972	97.346	-789.6	-1.27212					
16.568	97.19653	97.33333	-791.4	-1.25209					
16.569	97.18331	97.32067	-793.2	-1.12881					
16.57	97.17006	97.30733	-795	-1.22897					
16.571	97.15678	97.29467	-796.8	-1.13112					
16.572	97.14347	97.28133	-798.6	-1.15655					
16.573	97.13013	97.26867	-800.4	-1.17889					
16.574	97.11676	97.25533	-802.2	-1.11186					
16.575	97.10336	97.24267	-804	-1.1265					
16.576	97.08993	97.22933	-805.8	-1.20971					
16.577	97.07647	97.21667	-807.6	-1.1211					
16.578	97.06298	97.20333	-809.4	-1.22743					
16.579	97.04946	97.19067	-811.2	-1.23129					
16.58	97.03591	97.178	-813	-1.19892					
16.581	97.02233	97.16533	-814.8	-1.34763					
16.582	97.00872	97.152	-816.6	-1.3014					
16.583	96.99508	97.13867	-818.4	-1.18737					
16.584	96.9814	97.12533	-820.8	-1.24824					
16.585	96.9677	97.11133	-822	-1.1812					
16.586	96.95397	97.098	-823.8	-1.08258					
16.587	96.94021	97.084	-825.6	-1.1003					
16.588	96.92642	97.07	-827.4	-1.1265					
16.589	96.9126	97.05667	-829.2	-1.10954					
16.59	96.89874	97.04267	-831.6	-1.05715					
16.591	96.88486	97.02933	-832.8	-1.18968					
16.592	96.87095	97.016	-834.6	-1.08258					
16.593	96.85701	97.002	-836.4	-1.09722					
16.594	96.84304	96.98867	-838.2	-1.24978					
16.595	96.82904	96.97467	-840	-1.14653					
16.596	96.815	96.96133	-842.4	-1.14191					
16.597	96.80094	96.948	-843.6	-1.23822					
16.598	96.78685	96.934	-845.4	-1.26981					
16.599	96.77273	96.92067	-847.2	-1.12495					
16.6	96.75858	96.90667	-849	-1.20586					
16.601	96.7444	96.89267	-850.8	-1.27135					
16.602	96.73018	96.87867	-853.2	-1.14422					
16.603	96.71594	96.86467	-854.4	-1.15192					
16.604	96.70167	96.85067	-856.2	-1.20201					
16.605	96.68737	96.83667	-858	-1.14884					
16.606	96.67304	96.82267	-859.8	-1.06871					
16.607	96.65868	96.80867	-861.6	-1.22358					
16.608	96.64429	96.79467	-863.4	-1.23822					
16.609	96.62987	96.78067	-865.2	-1.10646					
16.61	96.61542	96.766	-867	-1.19738					
16.611	96.60094	96.752	-868.8	-1.28137					
16.612	96.58643	96.738	-870.6	-1.13959					
16.613	96.57189	96.724	-872.4	-1.11648					
16.614	96.55732	96.71	-874.2	-1.23976					
16.615	96.54272	96.69533	-876	-1.21588					
16.616	96.52809	96.68133	-877.8	-1.11494					
16.617	96.51343	96.66667	-879.6	-1.20124					
16.618	96.49874	96.652	-881.4	-1.26134					
16.619	96.48402	96.63733	-883.2	-1.11109					
16.62	96.46928	96.62333	-884.4	-1.03866					
16.621	96.4545	96.608	-886.8	-1.13651					
16.622	96.43969	96.594	-888.6	-1.18814					
16.623	96.42485	96.57867	-890.4	-1.04328					
16.624	96.40998	96.564	-892.2	-1.02171					
16.625	96.39509	96.54933	-893.4	-1.10415					
16.626	96.38016	96.53533	-895.8	-1.15655					
16.627	96.36521	96.52067	-897	-1.03018					
16.628	96.35022	96.506	-899.4	-1.11648					
16.629	96.3352	96.49133	-901.2	-1.20509					
16.63	96.32016	96.47667	-902.4	-1.14422					
16.631	96.30508	96.46267	-904.8	-1.14576					
16.632	96.28998	96.448	-906	-1.24593					
16.633	96.27484	96.43333	-908.4	-1.26981					
16.634	96.25968	96.41867	-909.6	-1.21125					
16.635	96.24449	96.404	-911.4	-1.12264					
16.636	96.22926	96.38933	-913.8	-1.16733					
16.637	96.21401	96.374	-915	-1.24593					
16.638	96.19873	96.35933	-916.8	-1.155					
16.639	96.18342	96.344	-918.6	-1.0271					
16.64	96.16808	96.32867	-920.4	-1.13959					
16.641	96.15271	96.314	-922.2	-1.24207					
16.642	96.13731	96.29867	-924	-1.14422					
16.643	96.12188	96.284	-925.8	-1.01939					
16.644	96.10642	96.26867	-927.6	-1.13805					
16.645	96.09093	96.25333	-929.4	-1.22589					
16.646	96.07541	96.238	-931.2	-1.18737					
16.647	96.05986	96.22333	-933	-1.08797					
16.648	96.04428	96.208	-934.8	-1.16348					
16.649	96.02868	96.19267	-936	-1.23514					
16.65	96.01304	96.17733	-938.4	-1.14576					
16.651	95.99738	96.162	-939.6	-1.08104					
16.652	95.98168	96.14667	-942	-1.06254					
16.653	95.96596	96.13133	-943.2	-1.11956					
16.654	95.9502	96.11533	-945.6	-1.21279					
16.655	95.93442	96.1	-946.8	-1.15115					
16.656	95.91861	96.084	-948.6	-1.02864					
16.657	95.90276	96.06867	-951	-1.11109					
16.658	95.88689	96.05333	-952.2	-1.23822					
16.659	95.87099	96.03733	-954	-1.14268					
16.66	95.85506	96.022	-955.8	-1.07256					
16.661	95.8391	96.00667	-957.6	-1.07025					
16.662	95.82311	95.99067	-959.4	-1.16887					
16.663	95.80709	95.97533	-961.2	-1.24978					
16.664	95.79105	95.95933	-962.4	-1.1866					
16.665	95.77497	95.94333	-964.8	-1.09876					
16.666	95.75886	95.928	-966.6	-1.108					
16.667	95.74273	95.912	-967.8	-1.25748					
16.668	95.72656	95.896	-970.2	-1.27443					
16.669	95.71037	95.88	-971.4	-1.19353					
16.67	95.69414	95.86467	-973.8	-1.10107					
16.671	95.67789	95.84867	-975	-1.19969					
16.672	95.66161	95.83267	-976.8	-1.29139					
16.673	95.6453	95.81667	-978.6	-1.2544					
16.674	95.62896	95.80067	-980.4	-1.17273					
16.675	95.61259	95.784	-982.2	-1.09722					
16.676	95.59619	95.768	-984	-1.05021					
16.677	95.57976	95.752	-985.8	-1.15886					
16.678	95.56331	95.73533	-987	-1.18583					
16.679	95.54682	95.71933	-989.4	-1.15809					
16.68	95.5303	95.70267	-991.2	-1.03789					
16.681	95.51376	95.68667	-992.4	-1.07102					
16.682	95.49719	95.67067	-994.2	-1.14114					
16.683	95.48058	95.654	-996.6	-1.16194					
16.684	95.46395	95.638	-997.8	-1.12341					
16.685	95.44729	95.62133	-999.6	-1.15038					
16.686	95.4306	95.60533	-1001.4	-1.07256					
16.687	95.41388	95.58867	-1003.2	-1.08104					
16.688	95.39713	95.57267	-1005	-1.21742					
16.689	95.38036	95.556	-1006.2	-1.19738					
16.69	95.36355	95.54	-1008.6	-1.21048					
16.691	95.34671	95.52333	-1010.4	-1.17966					
16.692	95.32985	95.50733	-1011.6	-1.18968					
16.693	95.31296	95.49133	-1013.4	-1.23976					
16.694	95.29603	95.47467	-1015.8	-1.2598					
16.695	95.27908	95.458	-1017	-1.30371					
16.696	95.2621	95.442	-1018.8	-1.30448					
16.697	95.24509	95.42533	-1020.6	-1.20663					
16.698	95.22806	95.40867	-1021.8	-1.1265					
16.699	95.21099	95.39133	-1024.2	-1.16117					
16.7	95.19389	95.37467	-1026	-1.25209					
16.701	95.17677	95.35733	-1027.2	-1.20047					
16.702	95.15961	95.34067	-1029.6	-1.24361					
16.703	95.14243	95.324	-1030.8	-1.14499					
16.704	95.12522	95.30667	-1032.6	-1.12881					
16.705	95.10798	95.29	-1034.4	-1.18428					
16.706	95.09071	95.27333	-1036.2	-1.26673					
16.707	95.07341	95.256	-1038	-1.26288					
16.708	95.05608	95.23933	-1039.8	-1.23283					
16.709	95.03873	95.222	-1041	-1.19045					
16.71	95.02134	95.20467	-1043.4	-1.16194					
16.711	95.00393	95.18733	-1044.6	-1.15269					
16.712	94.98649	95.17	-1046.4	-1.12341					
16.713	94.96902	95.15333	-1048.2	-1.19199					
16.714	94.95152	95.136	-1050	-1.26288					
16.715	94.93399	95.11867	-1051.8	-1.28753					
16.716	94.91643	95.102	-1053.6	-1.31373					
16.717	94.89884	95.08467	-1055.4	-1.26673					
16.718	94.88123	95.06733	-1056.6	-1.26134					
16.719	94.86358	95.05	-1059	-1.23052					
16.72	94.84591	95.03267	-1060.2	-1.30911					
16.721	94.82821	95.01533	-1062	-1.32529					
16.722	94.81048	94.998	-1063.8	-1.34532					
16.723	94.79272	94.98067	-1065.6	-1.33222					
16.724	94.77494	94.96267	-1066.8	-1.30063					
16.725	94.75712	94.94533	-1069.2	-1.23899					
16.726	94.73928	94.928	-1070.4	-1.26057					
16.727	94.7214	94.91	-1072.8	-1.21433					
16.728	94.7035	94.89267	-1074	-1.25594					
16.729	94.68557	94.87467	-1075.8	-1.2806					
16.73	94.66761	94.85733	-1077.6	-1.3145					
16.731	94.64962	94.83933	-1079.4	-1.33454					
16.732	94.63161	94.822	-1080.6	-1.36844					
16.733	94.61356	94.804	-1083	-1.32914					
16.734	94.59549	94.786	-1084.2	-1.27983					
16.735	94.57739	94.76867	-1086	-1.26288					
16.736	94.55926	94.75067	-1087.8	-1.2544					
16.737	94.5411	94.73267	-1089.6	-1.29601					
16.738	94.52291	94.71467	-1091.4	-1.29755					
16.739	94.5047	94.69733	-1092.6	-1.29986					
16.74	94.48645	94.67933	-1095	-1.38539					
16.741	94.46818	94.66133	-1096.2	-1.40465					
16.742	94.44988	94.64333	-1098	-1.40773					
16.743	94.43155	94.62533	-1099.8	-1.40388					
16.744	94.41319	94.60733	-1101.6	-1.33762					
16.745	94.3948	94.58933	-1103.4	-1.2883					
16.746	94.37639	94.57133	-1104.6	-1.30217					
16.747	94.35794	94.55333	-1107	-1.34147					
16.748	94.33947	94.53533	-1108.2	-1.31373					
16.749	94.32097	94.51667	-1110	-1.31835					
16.75	94.30244	94.49867	-1111.8	-1.37768					
16.751	94.28389	94.48067	-1113	-1.44318					
16.752	94.2653	94.46267	-1115.4	-1.43701					
16.753	94.24669	94.44467	-1116.6	-1.50174					
16.754	94.22805	94.42667	-1118.4	-1.48324					
16.755	94.20938	94.408	-1120.2	-1.46244					
16.756	94.19068	94.39	-1122	-1.43933					
16.757	94.17195	94.372	-1123.8	-1.42623					
16.758	94.1532	94.35333	-1125	-1.38616					
16.759	94.13441	94.33467	-1127.4	-1.39926					
16.76	94.1156	94.316	-1128.6	-1.35765					
16.761	94.09676	94.29733	-1130.4	-1.35534					
16.762	94.0779	94.27867	-1131.6	-1.36998					
16.763	94.059	94.26	-1134	-1.45936					
16.764	94.04008	94.24133	-1135.2	-1.43162					
16.765	94.02112	94.222	-1137.6	-1.46244					
16.766	94.00214	94.20333	-1138.8	-1.48633					
16.767	93.98313	94.18467	-1140.6	-1.50097					
16.768	93.9641	94.166	-1141.8	-1.53641					
16.769	93.94503	94.14733	-1144.2	-1.5549					
16.77	93.92594	94.12867	-1145.4	-1.50944					
16.771	93.90682	94.10933	-1147.2	-1.45242					
16.772	93.88767	94.09067	-1149	-1.46552					
16.773	93.86849	94.072	-1150.8	-1.47477					
16.774	93.84928	94.05333	-1152.6	-1.47246					
16.775	93.83005	94.034	-1153.8	-1.38					
16.776	93.81079	94.01467	-1155.6	-1.4216					
16.777	93.7915	93.99533	-1157.4	-1.34686					
16.778	93.77218	93.97667	-1159.2	-1.35534					
16.779	93.75284	93.95733	-1160.4	-1.35688					
16.78	93.73346	93.938	-1162.8	-1.33608					
16.781	93.71406	93.91867	-1164	-1.33685					
16.782	93.69463	93.89933	-1165.8	-1.41621					
16.783	93.67517	93.88	-1167.6	-1.45705					
16.784	93.65569	93.86133	-1168.8	-1.49095					
16.785	93.63617	93.842	-1171.2	-1.44241					
16.786	93.61663	93.82267	-1172.4	-1.53641					
16.787	93.59706	93.80333	-1174.2	-1.50251					
16.788	93.57746	93.784	-1176	-1.521					
16.789	93.55784	93.76467	-1177.2	-1.52948					
16.79	93.53819	93.74533	-1179	-1.57031					
16.791	93.5185	93.726	-1181.4	-1.52639					
16.792	93.4988	93.70667	-1182	-1.56877					
16.793	93.47906	93.68733	-1184.4	-1.59882					
16.794	93.45929	93.668	-1186.2	-1.60345					
16.795	93.4395	93.64867	-1187.4	-1.50713					
16.796	93.41968	93.62933	-1189.2	-1.56492					
16.797	93.39983	93.61	-1191	-1.55413					
16.798	93.37996	93.59	-1192.2	-1.49788					
16.799	93.36005	93.57067	-1194.6	-1.48787					
16.8	93.34012	93.55067	-1195.8	-1.474					
16.801	93.32016	93.53133	-1197.6	-1.45242					
16.802	93.30018	93.51133	-1198.8	-1.41082					
16.803	93.28016	93.49133	-1201.2	-1.38693					
16.804	93.26012	93.47133	-1202.4	-1.4347					
16.805	93.24005	93.452	-1204.2	-1.41082					
16.806	93.21995	93.432	-1206	-1.42931					
16.807	93.19983	93.41267	-1207.2	-1.47323					
16.808	93.17968	93.39267	-1209	-1.42854					
16.809	93.15949	93.37267	-1211.4	-1.45397					
16.81	93.13929	93.35267	-1212	-1.46013					
16.811	93.11905	93.33267	-1214.4	-1.41698					
16.812	93.09879	93.312	-1215.6	-1.3669					
16.813	93.0785	93.292	-1217.4	-1.41929					
16.814	93.05818	93.272	-1219.2	-1.45242					
16.815	93.03783	93.252	-1221	-1.4478					
16.816	93.01746	93.23133	-1222.2	-1.40311					
16.817	92.99706	93.21133	-1224	-1.43547					
16.818	92.97663	93.19133	-1225.8	-1.4609					
16.819	92.95617	93.17133	-1227.6	-1.52023					
16.82	92.93569	93.15133	-1228.8	-1.46244					
16.821	92.91518	93.13067	-1230.6	-1.47323					
16.822	92.89464	93.11067	-1232.4	-1.44549					
16.823	92.87407	93.09	-1234.2	-1.49557					
16.824	92.85348	93.06933	-1235.4	-1.40311					
16.825	92.83286	93.04867	-1237.2	-1.42006					
16.826	92.81221	93.02867	-1239	-1.41236					
16.827	92.79154	93.008	-1240.2	-1.3669					
16.828	92.77083	92.98733	-1242.6	-1.34455					
16.829	92.7501	92.96667	-1243.8	-1.38462					
16.83	92.72934	92.94667	-1245.6	-1.38462					
16.831	92.70856	92.926	-1246.8	-1.38462					
16.832	92.68775	92.906	-1248.6	-1.35765					
16.833	92.66691	92.88533	-1250.4	-1.40542					
16.834	92.64604	92.86467	-1252.2	-1.32529					
16.835	92.62515	92.84467	-1253.4	-1.39464					
16.836	92.60422	92.824	-1255.8	-1.37383					
16.837	92.58327	92.80333	-1257	-1.33993					
16.838	92.5623	92.78333	-1258.2	-1.29216					
16.839	92.5413	92.762	-1260	-1.31681					
16.84	92.52026	92.742	-1262.4	-1.33376					
16.841	92.49921	92.72067	-1263	-1.28985					
16.842	92.47812	92.7	-1265.4	-1.25902					
16.843	92.45701	92.67933	-1266.6	-1.2598					
16.844	92.43587	92.658	-1268.4	-1.26365					
16.845	92.4147	92.63733	-1270.2	-1.28137					
16.846	92.39351	92.61667	-1271.4	-1.33608					
16.847	92.37229	92.59533	-1273.2	-1.32298					
16.848	92.35104	92.57467	-1275	-1.31296					
16.849	92.32977	92.55333	-1276.2	-1.32221					
16.85	92.30846	92.53267	-1278.6	-1.38308					
16.851	92.28713	92.51133	-1279.8	-1.36998					
16.852	92.26578	92.49067	-1281	-1.3615					
16.853	92.2444	92.46933	-1282.8	-1.33299					
16.854	92.22298	92.448	-1285.2	-1.35996					
16.855	92.20155	92.42667	-1285.8	-1.29678					
16.856	92.18008	92.406	-1288.2	-1.24593					
16.857	92.15859	92.38467	-1289.4	-1.22204					
16.858	92.13707	92.36267	-1291.2	-1.21125					
16.859	92.11553	92.342	-1292.4	-1.2205					
16.86	92.09396	92.32	-1294.2	-1.25594					
16.861	92.07236	92.29933	-1296	-1.26288					
16.862	92.05073	92.27733	-1297.8	-1.26981					
16.863	92.02908	92.25667	-1299	-1.31835					
16.864	92.0074	92.23467	-1300.8	-1.34224					
16.865	91.98569	92.214	-1302.6	-1.35611					
16.866	91.96396	92.192	-1303.8	-1.3538					
16.867	91.9422	92.17133	-1305.6	-1.29755					
16.868	91.92041	92.14933	-1307.4	-1.28137					
16.869	91.89859	92.128	-1309.2	-1.2413					
16.87	91.87675	92.106	-1310.4	-1.17581					
16.871	91.85488	92.08467	-1312.2	-1.17273					
16.872	91.83299	92.06267	-1313.4	-1.20201					
16.873	91.81107	92.04067	-1315.2	-1.22589					
16.874	91.78912	92.01867	-1317	-1.18274					
16.875	91.76715	91.99733	-1318.2	-1.20971					
16.876	91.74514	91.97533	-1320.6	-1.23668					
16.877	91.72312	91.954	-1321.2	-1.26134					
16.878	91.70106	91.932	-1323.6	-1.25363					
16.879	91.67898	91.91067	-1324.8	-1.22897					
16.88	91.65687	91.88867	-1326.6	-1.18737					
16.881	91.63474	91.86733	-1327.8	-1.21279					
16.882	91.61257	91.846	-1330.2	-1.16733					
16.883	91.59038	91.824	-1331.4	-1.22743					
16.884	91.56817	91.802	-1332.6	-1.21665					
16.885	91.54593	91.78	-1334.4	-1.25671					
16.886	91.52366	91.758	-1336.2	-1.21665					
16.887	91.50137	91.736	-1337.4	-1.26519					
16.888	91.47904	91.71467	-1339.8	-1.24053					
16.889	91.4567	91.692	-1340.4	-1.22358					
16.89	91.43432	91.67	-1342.8	-1.13805					
16.891	91.41192	91.648	-1344	-1.16194					
16.892	91.38949	91.626	-1345.8	-1.14036					
16.893	91.36704	91.60333	-1347	-1.16887					
16.894	91.34456	91.58133	-1348.8	-1.21202					
16.895	91.32205	91.55867	-1350.6	-1.21896					
16.896	91.29952	91.536	-1351.8	-1.19507					
16.897	91.27696	91.514	-1353.6	-1.19892					
16.898	91.25437	91.49133	-1355.4	-1.11956					
16.899	91.23176	91.46867	-1356.6	-1.10877					
16.9	91.20912	91.44667	-1358.4	-1.12418					
16.901	91.18646	91.42467	-1359.6	-1.23899					
16.902	91.16376	91.40267	-1362	-1.33145					
16.903	91.14105	91.38	-1362.6	-1.36304					
16.904	91.1183	91.358	-1365	-1.34224					
16.905	91.09553	91.33533	-1366.2	-1.24284					
16.906	91.07273	91.31267	-1368	-1.16579					
16.907	91.04991	91.29	-1369.2	-1.07179					
16.908	91.02706	91.26733	-1371	-1.0949					
16.909	91.00419	91.244	-1372.2	-1.11031					
16.91	90.98128	91.22133	-1374.6	-1.21588					
16.911	90.95836	91.19867	-1375.2	-1.17658					
16.912	90.9354	91.176	-1377.6	-1.17196					
16.913	90.91242	91.15333	-1378.8	-1.10492					
16.914	90.88941	91.13133	-1380.6	-1.12958					
16.915	90.86638	91.10867	-1381.8	-1.10723					
16.916	90.84332	91.086	-1383.6	-1.17735					
16.917	90.82024	91.06333	-1384.8	-1.21973					
16.918	90.79713	91.04067	-1386.6	-1.3145					
16.919	90.77399	91.018	-1388.4	-1.18274					
16.92	90.75083	90.99467	-1389.6	-1.16656					
16.921	90.72764	90.972	-1391.4	-1.04482					
16.922	90.70442	90.94933	-1393.2	-1.10877					
16.923	90.68118	90.92667	-1394.4	-1.16733					
16.924	90.65791	90.90333	-1396.2	-1.21588					
16.925	90.63462	90.88067	-1397.4	-1.25517					
16.926	90.6113	90.85733	-1399.2	-1.11417					
16.927	90.58795	90.83467	-1401	-1.13266					
16.928	90.56458	90.81133	-1402.2	-1.05792					
16.929	90.54118	90.78867	-1404	-1.18351					
16.93	90.51776	90.76467	-1405.2	-1.16656					
16.931	90.49431	90.742	-1407	-1.27829					
16.932	90.47083	90.71867	-1408.8	-1.17196					
16.933	90.44733	90.69533	-1410	-1.11109					
16.934	90.4238	90.672	-1411.8	-1.0664					
16.935	90.40025	90.64933	-1413	-1.23591					
16.936	90.37667	90.626	-1414.8	-1.21665					
16.937	90.35306	90.60267	-1416.6	-1.32452					
16.938	90.32943	90.57933	-1417.8	-1.28985					
16.939	90.30578	90.556	-1419	-1.20124					
16.94	90.28209	90.53267	-1421.4	-1.09799					
16.941	90.25838	90.50867	-1422.6	-1.20432					
16.942	90.23465	90.48533	-1423.8	-1.25055					
16.943	90.21089	90.462	-1425.6	-1.32452					
16.944	90.1871	90.43867	-1427.4	-1.2282					
16.945	90.16329	90.41467	-1428.6	-1.16964					
16.946	90.13946	90.39133	-1429.8	-1.10569					
16.947	90.11559	90.36733	-1432.2	-1.24438					
16.948	90.09171	90.34333	-1432.8	-1.25209					
16.949	90.06779	90.31933	-1435.2	-1.13035					
16.95	90.04385	90.296	-1436.4	-1.07333					
16.951	90.01989	90.272	-1437.6	-1.09028					
16.952	89.9959	90.24867	-1439.4	-1.18428					
16.953	89.97188	90.22467	-1441.2	-1.2336					
16.954	89.94784	90.20133	-1442.4	-1.31681					
16.955	89.92377	90.17733	-1444.2	-1.18351					
16.956	89.89968	90.154	-1445.4	-1.1943					
16.957	89.87556	90.13	-1447.2	-1.21511					
16.958	89.85141	90.10667	-1449	-1.33068					
16.959	89.82724	90.08267	-1450.2	-1.31296					
16.96	89.80305	90.05933	-1451.4	-1.19892					
16.961	89.77883	90.03467	-1453.2	-1.108					
16.962	89.75458	90.01067	-1455	-1.18428					
16.963	89.73031	89.98667	-1456.2	-1.1812					
16.964	89.70602	89.96267	-1457.4	-1.2806					
16.965	89.68169	89.93867	-1459.8	-1.13035					
16.966	89.65735	89.91467	-1460.4	-1.16656					
16.967	89.63297	89.89067	-1462.8	-1.18737					
16.968	89.60857	89.86667	-1464	-1.23822					
16.969	89.58415	89.84267	-1465.2	-1.2413					
16.97	89.5597	89.81867	-1467	-1.16964					
16.971	89.53523	89.794	-1468.2	-1.16348					
16.972	89.51073	89.77	-1470	-1.25748					
16.973	89.4862	89.746	-1471.8	-1.25517					
16.974	89.46165	89.72133	-1473	-1.27521					
16.975	89.43708	89.69733	-1474.2	-1.2074					
16.976	89.41248	89.67267	-1476	-1.24824					
16.977	89.38785	89.64867	-1477.8	-1.30217					
16.978	89.3632	89.624	-1479	-1.27829					
16.979	89.33852	89.6	-1480.8	-1.23206					
16.98	89.31382	89.57533	-1482	-1.24901					
16.981	89.28909	89.55067	-1483.8	-1.31604					
16.982	89.26434	89.526	-1485	-1.22127					
16.983	89.23956	89.50133	-1486.8	-1.16887					
16.984	89.21476	89.47667	-1488	-1.20047					
16.985	89.18993	89.452	-1489.8	-1.27521					
16.986	89.16508	89.42733	-1491	-1.21973					
16.987	89.14021	89.40267	-1492.2	-1.18505					
16.988	89.1153	89.378	-1494.6	-1.17119					
16.989	89.09038	89.35333	-1495.2	-1.27521					
16.99	89.06542	89.32867	-1497.6	-1.3014					
16.991	89.04044	89.30467	-1498.8	-1.2675					
16.992	89.01544	89.28	-1500	-1.19892					
16.993	88.99041	89.25533	-1501.8	-1.30371					
16.994	88.96536	89.23067	-1503	-1.30757					
16.995	88.94028	89.206	-1504.8	-1.26827					
16.996	88.91518	89.18133	-1506	-1.20432					
16.997	88.89005	89.156	-1507.8	-1.27598					
16.998	88.8649	89.13133	-1509	-1.31296					
16.999	88.83973	89.10667	-1510.2	-1.28753					
17	88.81452	89.082	-1512.6	-1.26673					
17.001	88.7893	89.05733	-1513.2	-1.27212					
17.002	88.76405	89.03267	-1515	-1.31912					
17.003	88.73877	89.00733	-1516.8	-1.31758					
17.004	88.71347	88.98267	-1518	-1.27829					
17.005	88.68814	88.95733	-1519.8	-1.36304					
17.006	88.66279	88.93267	-1521	-1.4139					
17.007	88.63742	88.90733	-1522.2	-1.35842					
17.008	88.61202	88.88267	-1524	-1.28214					
17.009	88.58659	88.85733	-1525.8	-1.40003					
17.01	88.56114	88.832	-1527	-1.40696					
17.011	88.53567	88.80667	-1528.2	-1.2806					
17.012	88.51017	88.78133	-1530	-1.30911					
17.013	88.48464	88.756	-1531.8	-1.43393					
17.014	88.4591	88.73067	-1532.4	-1.42083					
17.015	88.43352	88.70533	-1534.8	-1.29524					
17.016	88.40793	88.68	-1535.4	-1.35303					
17.017	88.3823	88.654	-1537.8	-1.39618					
17.018	88.35666	88.62867	-1538.4	-1.32837					
17.019	88.33099	88.60267	-1540.2	-1.25055					
17.02	88.30529	88.57733	-1542	-1.38539					
17.021	88.27957	88.552	-1543.2	-1.31065					
17.022	88.25383	88.526	-1544.4	-1.20817					
17.023	88.22806	88.50067	-1546.2	-1.30448					
17.024	88.20226	88.47533	-1548	-1.43701					
17.025	88.17645	88.45	-1548.6	-1.38					
17.026	88.1506	88.42467	-1551	-1.33454					
17.027	88.12474	88.39867	-1551.6	-1.39849					
17.028	88.09885	88.37333	-1553.4	-1.45319					
17.029	88.07293	88.348	-1555.2	-1.30526					
17.03	88.04699	88.322	-1556.4	-1.38924					
17.031	88.02103	88.29667	-1557.6	-1.42931					
17.032	87.99504	88.27067	-1559.4	-1.3669					
17.033	87.96902	88.24467	-1561.2	-1.25363					
17.034	87.94299	88.21933	-1561.8	-1.38308					
17.035	87.91692	88.19333	-1564.2	-1.39926					
17.036	87.89084	88.168	-1564.8	-1.32529					
17.037	87.86473	88.142	-1566.6	-1.37306					
17.038	87.83859	88.116	-1568.4	-1.45551					
17.039	87.81244	88.09067	-1569	-1.36844					
17.04	87.78625	88.06467	-1571.4	-1.30294					
17.041	87.76005	88.03867	-1572	-1.42931					
17.042	87.73381	88.012	-1574.4	-1.3615					
17.043	87.70756	87.98667	-1575	-1.3068					
17.044	87.68128	87.96	-1576.8	-1.41159					
17.045	87.65498	87.934	-1578	-1.4008					
17.046	87.62865	87.908	-1579.8	-1.32221					
17.047	87.6023	87.882	-1581	-1.41929					
17.048	87.57592	87.85533	-1582.8	-1.46013					
17.049	87.54952	87.82933	-1584	-1.33145					
17.05	87.5231	87.80267	-1585.2	-1.40928					
17.051	87.49665	87.77667	-1587	-1.43547					
17.052	87.47018	87.75	-1588.2	-1.32067					
17.053	87.44368	87.724	-1590	-1.36998					
17.054	87.41716	87.69733	-1591.2	-1.41236					
17.055	87.39062	87.67133	-1592.4	-1.31142					
