#1
double n1(30001,9)   # comment line
14.366	-1.51098	2189307	53015	264.62206	-2579.4	-2563.47656	0.35657	4
14.367	-1.48633	2188957	53006	264.57905	-2580.6	-2563.47656	0.35681	4
14.368	-1.48864	2188606	52998	264.53601	-2582.4	-2570.80078	0.35693	4
14.369	-1.40388	2188256	52989	264.49295	-2583.6	-2563.47656	0.3573	4
14.37	-1.64659	2187904	52981	264.44987	-2584.8	-2578.125	0.35718	4
14.371	-1.55413	2187554	52972	264.40677	-2586	-2563.47656	0.35754	4
14.372	-1.47631	2187203	52963	264.36364	-2587.8	-2570.80078	0.35779	4
14.373	-1.49095	2186851	52955	264.32049	-2589	-2578.125	0.35791	4
14.374	-1.56184	2186500	52946	264.27732	-2590.2	-2570.80078	0.35815	4
14.375	-1.49943	2186147	52938	264.23413	-2591.4	-2585.44922	0.35815	4
14.376	-1.33993	2185795	52929	264.19091	-2593.2	-2578.125	0.3584	4
14.377	-1.50636	2185443	52920	264.14767	-2594.4	-2578.125	0.35864	4
14.378	-1.52948	2185090	52912	264.10441	-2595.6	-2585.44922	0.35864	4
14.379	-1.33376	2184737	52903	264.06112	-2597.4	-2585.44922	0.35876	4
14.38	-1.49557	2184385	52894	264.01781	-2598.6	-2578.125	0.35901	4
14.381	-1.46706	2184031	52886	263.97449	-2599.2	-2592.77344	0.35913	4
14.382	-1.32914	2183677	52877	263.93113	-2601.6	-2592.77344	0.35913	4
14.383	-1.51252	2183324	52869	263.88776	-2602.2	-2585.44922	0.35938	4
14.384	-1.36459	2182971	52860	263.84436	-2604	-2585.44922	0.35962	4
14.385	-1.40773	2182617	52851	263.80094	-2605.2	-2592.77344	0.35986	4
14.386	-1.3484	2182263	52843	263.7575	-2606.4	-2592.77344	0.35986	4
14.387	-1.35996	2181910	52834	263.71403	-2608.2	-2585.44922	0.36023	4
14.388	-1.49018	2181555	52825	263.67055	-2608.8	-2600.09766	0.36035	4
14.389	-1.21973	2181201	52817	263.62704	-2610.6	-2592.77344	0.36047	4
14.39	-1.4948	2180847	52808	263.5835	-2612.4	-2592.77344	0.36084	4
14.391	-1.40234	2180493	52799	263.53995	-2613	-2592.77344	0.36096	4
14.392	-1.19199	2180137	52791	263.49637	-2614.8	-2607.42188	0.36108	4
14.393	-1.25825	2179783	52782	263.45277	-2616	-2592.77344	0.36145	4
14.394	-1.46167	2179428	52773	263.40915	-2617.2	-2600.09766	0.36157	4
14.395	-1.22281	2179072	52765	263.36551	-2618.4	-2607.42188	0.36182	4
14.396	-1.22589	2178716	52756	263.32184	-2620.2	-2607.42188	0.36194	4
14.397	-1.37768	2178361	52747	263.27815	-2621.4	-2600.09766	0.36218	4
14.398	-1.34378	2178005	52739	263.23444	-2622.6	-2607.42188	0.36243	4
14.399	-1.25671	2177649	52730	263.19071	-2623.8	-2607.42188	0.36267	4
14.4	-1.27135	2177293	52721	263.14695	-2625.6	-2607.42188	0.36279	4
14.401	-1.14191	2176936	52712	263.10317	-2626.8	-2614.74609	0.36304	4
14.402	-1.21202	2176579	52704	263.05937	-2628	-2614.74609	0.36304	4
14.403	-1.33993	2176222	52695	263.01555	-2629.2	-2614.74609	0.36328	4
14.404	-1.17735	2175865	52686	262.9717	-2631	-2614.74609	0.36353	4
14.405	-1.08104	2175507	52677	262.92783	-2632.2	-2622.07031	0.36353	4
14.406	-1.19969	2175149	52669	262.88394	-2633.4	-2622.07031	0.36377	4
14.407	-1.19199	2174791	52660	262.84003	-2634.6	-2622.07031	0.36389	4
14.408	-1.15655	2174433	52651	262.7961	-2635.8	-2622.07031	0.36401	4
14.409	-1.21588	2174075	52642	262.75214	-2637.6	-2622.07031	0.36426	4
14.41	-1.13189	2173716	52634	262.70816	-2638.8	-2629.39453	0.36438	4
14.411	-1.13112	2173358	52625	262.66416	-2640	-2622.07031	0.3645	4
14.412	-1.13035	2172999	52616	262.62014	-2641.2	-2629.39453	0.36475	4
14.413	-1.11031	2172641	52607	262.57609	-2643	-2622.07031	0.36487	4
14.414	-1.12573	2172281	52599	262.53202	-2644.2	-2636.71875	0.36499	4
14.415	-1.12418	2171923	52590	262.48793	-2645.4	-2622.07031	0.36536	4
14.416	-1.10184	2171563	52581	262.44382	-2646.6	-2636.71875	0.36536	4
14.417	-1.27058	2171204	52572	262.39968	-2648.4	-2629.39453	0.36572	4
14.418	-1.18428	2170845	52564	262.35553	-2649	-2629.39453	0.36597	4
14.419	-1.30294	2170484	52555	262.31135	-2650.8	-2644.04297	0.36597	4
14.42	-1.27906	2170125	52546	262.26715	-2652	-2629.39453	0.36633	4
14.421	-1.24284	2169765	52537	262.22292	-2653.8	-2636.71875	0.36646	4
14.422	-1.33762	2169406	52529	262.17868	-2654.4	-2629.39453	0.36682	4
14.423	-1.26904	2169046	52520	262.13441	-2656.2	-2636.71875	0.36719	4
14.424	-1.19815	2168684	52511	262.09012	-2657.4	-2651.36719	0.36707	4
14.425	-1.46475	2168324	52502	262.04581	-2658.6	-2636.71875	0.36743	4
14.426	-1.42237	2167964	52493	262.00147	-2660.4	-2636.71875	0.3678	4
14.427	-1.41005	2167603	52484	261.95711	-2661.6	-2644.04297	0.36792	4
14.428	-1.23899	2167241	52476	261.91274	-2662.2	-2651.36719	0.36816	4
14.429	-1.45705	2166880	52467	261.86834	-2664	-2644.04297	0.36841	4
14.43	-1.51946	2166518	52458	261.82391	-2665.8	-2651.36719	0.36853	4
14.431	-1.48093	2166156	52449	261.77947	-2666.4	-2651.36719	0.36877	4
14.432	-1.32914	2165793	52440	261.735	-2668.2	-2658.69141	0.36877	4
14.433	-1.63118	2165433	52431	261.69051	-2669.4	-2636.71875	0.36926	4
14.434	-1.42623	2165070	52423	261.646	-2670.6	-2658.69141	0.36951	4
14.435	-1.37383	2164706	52414	261.60147	-2671.8	-2666.01563	0.36938	4
14.436	-1.49943	2164343	52405	261.55691	-2673.6	-2658.69141	0.36963	4
14.437	-1.61423	2163981	52396	261.51234	-2674.2	-2651.36719	0.37	4
14.438	-1.47862	2163617	52387	261.46774	-2676	-2666.01563	0.37	4
14.439	-1.49249	2163253	52378	261.42311	-2677.8	-2666.01563	0.37024	4
14.44	-1.48093	2162890	52369	261.37847	-2678.4	-2658.69141	0.37048	4
14.441	-1.55953	2162525	52360	261.33381	-2679.6	-2673.33984	0.37048	4
14.442	-1.40388	2162161	52351	261.28912	-2681.4	-2666.01563	0.37073	4
14.443	-1.46706	2161796	52342	261.24441	-2682.6	-2673.33984	0.37085	4
14.444	-1.39541	2161432	52333	261.19968	-2683.8	-2666.01563	0.37097	4
14.445	-1.61192	2161067	52325	261.15492	-2685.6	-2673.33984	0.37122	4
14.446	-1.59805	2160703	52316	261.11015	-2686.2	-2666.01563	0.37134	4
14.447	-1.52793	2160338	52307	261.06535	-2688	-2673.33984	0.37158	4
14.448	-1.5734	2159973	52298	261.02053	-2689.2	-2673.33984	0.37183	4
14.449	-1.52562	2159608	52289	260.97569	-2690.4	-2673.33984	0.37195	4
14.45	-1.68281	2159243	52280	260.93083	-2691.6	-2673.33984	0.37231	4
14.451	-1.51561	2158877	52271	260.88594	-2693.4	-2680.66406	0.37244	4
14.452	-1.55105	2158511	52262	260.84104	-2694	-2680.66406	0.37256	4
14.453	-1.74445	2158146	52253	260.79611	-2695.8	-2673.33984	0.37292	4
14.454	-1.40003	2157780	52244	260.75116	-2697	-2680.66406	0.37317	4
14.455	-1.47477	2157412	52235	260.70619	-2698.2	-2695.3125	0.37305	4
14.456	-1.43162	2157046	52226	260.66119	-2700	-2680.66406	0.37329	4
14.457	-1.59497	2156679	52217	260.61618	-2700.6	-2687.98828	0.37341	4
14.458	-1.49326	2156313	52208	260.57114	-2702.4	-2680.66406	0.37378	4
14.459	-1.42777	2155945	52199	260.52608	-2703.6	-2695.3125	0.3739	4
14.46	-1.37923	2155577	52190	260.481	-2704.8	-2695.3125	0.3739	4
14.461	-1.568	2155211	52181	260.43589	-2706.6	-2680.66406	0.37427	4
14.462	-1.33993	2154843	52172	260.39077	-2707.2	-2695.3125	0.37451	4
14.463	-1.32914	2154474	52163	260.34562	-2709	-2702.63672	0.37439	4
14.464	-1.60961	2154107	52154	260.30045	-2710.2	-2687.98828	0.37476	4
14.465	-1.45397	2153738	52145	260.25526	-2711.4	-2702.63672	0.37488	4
14.466	-1.26596	2153369	52136	260.21005	-2712.6	-2702.63672	0.37488	4
14.467	-1.45628	2153000	52127	260.16481	-2714.4	-2702.63672	0.37512	4
14.468	-1.39386	2152631	52118	260.11956	-2715	-2702.63672	0.37524	4
14.469	-1.38	2152262	52109	260.07428	-2716.8	-2702.63672	0.37537	4
14.47	-1.23206	2151893	52100	260.02898	-2718	-2702.63672	0.37561	4
14.471	-1.15963	2151523	52091	259.98366	-2719.2	-2709.96094	0.37561	4
14.472	-1.29601	2151153	52082	259.93832	-2720.4	-2709.96094	0.37573	4
14.473	-1.24824	2150783	52073	259.89295	-2722.2	-2709.96094	0.37598	4
14.474	-1.17042	2150414	52064	259.84757	-2722.8	-2702.63672	0.3761	4
14.475	-1.2544	2150044	52055	259.80216	-2724.6	-2709.96094	0.37634	4
14.476	-1.23822	2149672	52046	259.75673	-2725.8	-2724.60938	0.37634	4
14.477	-1.14961	2149302	52037	259.71128	-2727	-2709.96094	0.37646	4
14.478	-1.26211	2148932	52028	259.6658	-2728.8	-2709.96094	0.37683	4
14.479	-1.0664	2148561	52019	259.62031	-2729.4	-2717.28516	0.37695	4
14.48	-1.22589	2148190	52010	259.57479	-2731.2	-2717.28516	0.37708	4
14.481	-1.11879	2147820	52000	259.52925	-2732.4	-2709.96094	0.37744	4
14.482	-1.1342	2147448	51991	259.48369	-2733.6	-2724.60938	0.37756	4
14.483	-1.24284	2147078	51982	259.43811	-2734.8	-2709.96094	0.37781	4
14.484	-1.19276	2146706	51973	259.39251	-2736	-2724.60938	0.37805	4
14.485	-1.08412	2146334	51964	259.34688	-2737.8	-2724.60938	0.37817	4
14.486	-1.4008	2145962	51955	259.30124	-2738.4	-2724.60938	0.3783	4
14.487	-1.17273	2145590	51946	259.25557	-2740.2	-2724.60938	0.37854	4
14.488	-1.08643	2145218	51937	259.20988	-2741.4	-2724.60938	0.37866	4
14.489	-1.16887	2144846	51928	259.16417	-2742.6	-2724.60938	0.37891	4
14.49	-1.25748	2144474	51919	259.11844	-2743.8	-2724.60938	0.37927	4
14.491	-1.27289	2144100	51910	259.07268	-2745.6	-2739.25781	0.37915	4
14.492	-1.15038	2143727	51901	259.02691	-2746.2	-2731.93359	0.37939	4
14.493	-1.38077	2143354	51891	258.98111	-2748	-2731.93359	0.37964	4
14.494	-1.19122	2142982	51882	258.93529	-2749.2	-2724.60938	0.37988	4
14.495	-1.18583	2142607	51873	258.88945	-2750.4	-2746.58203	0.38	4
14.496	-1.18043	2142234	51864	258.84359	-2751.6	-2731.93359	0.38025	4
14.497	-1.48016	2141861	51855	258.79771	-2752.8	-2731.93359	0.38049	4
14.498	-1.33145	2141486	51846	258.7518	-2754.6	-2746.58203	0.38062	4
14.499	-1.2336	2141111	51837	258.70588	-2755.2	-2746.58203	0.38074	4
14.5	-1.48556	2140738	51828	258.65993	-2757	-2731.93359	0.38098	4
14.501	-1.32529	2140363	51818	258.61396	-2758.2	-2746.58203	0.3811	4
14.502	-1.4008	2139988	51809	258.56797	-2759.4	-2746.58203	0.38123	4
14.503	-1.39695	2139614	51800	258.52196	-2760.6	-2739.25781	0.38159	4
14.504	-1.54103	2139239	51791	258.47592	-2762.4	-2746.58203	0.38184	4
14.505	-1.46398	2138863	51782	258.42987	-2763	-2753.90625	0.38184	4
14.506	-1.427	2138488	51773	258.38379	-2764.8	-2746.58203	0.38208	4
14.507	-1.42469	2138113	51764	258.3377	-2765.4	-2746.58203	0.38232	4
14.508	-1.521	2137737	51754	258.29158	-2767.2	-2753.90625	0.38245	4
14.509	-1.47092	2137361	51745	258.24544	-2768.4	-2753.90625	0.38269	4
14.51	-1.63889	2136986	51736	258.19927	-2770.2	-2746.58203	0.38306	4
14.511	-1.61115	2136610	51727	258.15309	-2770.8	-2753.90625	0.38318	4
14.512	-1.41159	2136233	51718	258.10689	-2772	-2761.23047	0.3833	4
14.513	-1.63195	2135856	51709	258.06066	-2773.8	-2761.23047	0.38354	4
14.514	-1.55799	2135480	51699	258.01441	-2775	-2753.90625	0.38379	4
14.515	-1.51561	2135102	51690	257.96814	-2776.2	-2768.55469	0.38379	4
14.516	-1.59959	2134726	51681	257.92185	-2777.4	-2753.90625	0.38416	4
14.517	-1.54874	2134348	51672	257.87554	-2778.6	-2768.55469	0.38428	4
14.518	-1.42931	2133970	51662	257.82921	-2779.8	-2768.55469	0.3844	4
14.519	-1.57571	2133593	51653	257.78286	-2781	-2761.23047	0.38477	4
14.52	-1.61654	2133216	51644	257.73648	-2782.8	-2761.23047	0.38489	4
14.521	-1.40311	2132836	51635	257.69009	-2783.4	-2783.20313	0.38489	4
14.522	-1.54566	2132459	51626	257.64367	-2785.2	-2761.23047	0.38525	4
14.523	-1.57571	2132080	51616	257.59723	-2786.4	-2775.87891	0.38538	4
14.524	-1.54489	2131700	51607	257.55077	-2787.6	-2783.20313	0.38538	4
14.525	-1.58033	2131321	51598	257.50429	-2788.8	-2775.87891	0.3855	4
14.526	-1.56646	2130943	51589	257.45778	-2790.6	-2768.55469	0.38574	4
14.527	-1.54797	2130564	51579	257.41126	-2791.2	-2775.87891	0.38599	4
14.528	-1.47169	2130183	51570	257.36472	-2792.4	-2790.52734	0.38586	4
14.529	-1.36613	2129803	51561	257.31815	-2794.2	-2783.20313	0.38611	4
14.53	-1.37691	2129423	51551	257.27156	-2795.4	-2783.20313	0.38623	4
14.531	-1.3877	2129043	51542	257.22495	-2796.6	-2783.20313	0.38635	4
14.532	-1.36613	2128663	51533	257.17832	-2797.8	-2783.20313	0.3866	4
14.533	-1.33299	2128283	51524	257.13167	-2799	-2783.20313	0.38684	4
14.534	-1.37537	2127903	51514	257.085	-2800.2	-2783.20313	0.38696	4
14.535	-1.40157	2127522	51505	257.03831	-2801.4	-2790.52734	0.38708	4
14.536	-1.20278	2127140	51496	256.99159	-2803.2	-2797.85156	0.38721	4
14.537	-1.43701	2126760	51486	256.94486	-2803.8	-2783.20313	0.38733	4
14.538	-1.49634	2126380	51477	256.8981	-2805.6	-2783.20313	0.3877	4
14.539	-1.25825	2125998	51468	256.85132	-2806.8	-2797.85156	0.38782	4
14.54	-1.29601	2125616	51459	256.80452	-2808	-2797.85156	0.38782	4
14.541	-1.5079	2125236	51449	256.7577	-2809.2	-2783.20313	0.38831	4
14.542	-1.29447	2124854	51440	256.71086	-2810.4	-2797.85156	0.38843	4
14.543	-1.21048	2124471	51431	256.664	-2811.6	-2805.17578	0.38843	4
14.544	-1.34686	2124090	51421	256.61712	-2812.8	-2790.52734	0.38879	4
14.545	-1.28522	2123708	51412	256.57021	-2814.6	-2797.85156	0.38904	4
14.546	-1.27983	2123325	51403	256.52328	-2815.8	-2805.17578	0.38904	4
14.547	-1.21048	2122942	51393	256.47634	-2816.4	-2805.17578	0.38928	4
14.548	-1.16964	2122559	51384	256.42937	-2818.2	-2805.17578	0.3894	4
14.549	-1.26288	2122177	51375	256.38238	-2819.4	-2797.85156	0.38965	4
14.55	-1.33762	2121794	51365	256.33537	-2820.6	-2805.17578	0.38989	4
14.551	-1.12804	2121410	51356	256.28834	-2821.8	-2812.5	0.38989	4
14.552	-1.1735	2121026	51347	256.24129	-2823	-2812.5	0.39001	4
14.553	-1.11956	2120643	51337	256.19422	-2824.2	-2805.17578	0.39038	4
14.554	-1.0664	2120258	51328	256.14712	-2826	-2819.82422	0.39026	4
14.555	-1.12341	2119874	51319	256.10001	-2826.6	-2812.5	0.3905	4
14.556	-1.29755	2119490	51309	256.05287	-2828.4	-2812.5	0.39075	4
14.557	-1.2074	2119106	51300	256.00572	-2829	-2812.5	0.39087	4
14.558	-1.05253	2118720	51290	255.95854	-2830.8	-2827.14844	0.39099	4
14.559	-1.2598	2118336	51281	255.91134	-2832	-2812.5	0.39124	4
14.56	-1.24978	2117951	51272	255.86412	-2833.2	-2819.82422	0.39136	4
14.561	-1.20509	2117565	51262	255.81688	-2834.4	-2827.14844	0.39148	4
14.562	-1.21356	2117180	51253	255.76962	-2835.6	-2819.82422	0.39172	4
14.563	-1.41082	2116795	51243	255.72234	-2836.8	-2819.82422	0.39185	4
14.564	-1.22358	2116409	51234	255.67504	-2838	-2827.14844	0.39197	4
14.565	-1.28368	2116023	51225	255.62771	-2839.8	-2827.14844	0.39221	4
14.566	-1.33068	2115638	51215	255.58037	-2840.4	-2819.82422	0.39233	4
14.567	-1.45088	2115253	51206	255.533	-2842.2	-2819.82422	0.3927	4
14.568	-1.39386	2114867	51197	255.48562	-2842.8	-2827.14844	0.39294	4
14.569	-1.45397	2114481	51187	255.43821	-2844.6	-2827.14844	0.39307	4
14.57	-1.3669	2114094	51178	255.39078	-2845.8	-2834.47266	0.39331	4
14.571	-1.50251	2113708	51168	255.34333	-2847	-2827.14844	0.39355	4
14.572	-1.56492	2113322	51159	255.29586	-2848.2	-2827.14844	0.3938	4
14.573	-1.40311	2112935	51149	255.24837	-2849.4	-2834.47266	0.39404	4
14.574	-1.54797	2112548	51140	255.20086	-2850.6	-2834.47266	0.39429	4
14.575	-1.5133	2112161	51131	255.15333	-2851.8	-2834.47266	0.39441	4
14.576	-1.45397	2111773	51121	255.10578	-2853	-2841.79688	0.39453	4
14.577	-1.57185	2111385	51112	255.05821	-2854.2	-2841.79688	0.39478	4
14.578	-1.5942	2110998	51102	255.01061	-2856	-2834.47266	0.39502	4
14.579	-1.44087	2110610	51093	254.963	-2856.6	-2841.79688	0.39526	4
14.58	-1.41698	2110222	51083	254.91536	-2858.4	-2841.79688	0.39551	4
14.581	-1.55413	2109833	51074	254.8677	-2859.6	-2849.12109	0.39551	4
14.582	-1.46629	2109444	51064	254.82003	-2860.2	-2849.12109	0.39563	4
14.583	-1.49711	2109055	51055	254.77233	-2862	-2849.12109	0.39587	4
14.584	-1.59805	2108666	51045	254.72461	-2863.2	-2849.12109	0.396	4
14.585	-1.57571	2108277	51036	254.67687	-2864.4	-2849.12109	0.39612	4
14.586	-1.48787	2107887	51026	254.62911	-2865.6	-2856.44531	0.39624	4
14.587	-1.53025	2107497	51017	254.58133	-2866.8	-2856.44531	0.39636	4
14.588	-1.36998	2107107	51007	254.53353	-2868	-2856.44531	0.39648	4
14.589	-1.67819	2106717	50998	254.48571	-2869.2	-2856.44531	0.39673	4
14.59	-1.56107	2106327	50988	254.43787	-2870.4	-2856.44531	0.39685	4
14.591	-1.38539	2105937	50979	254.39	-2872.2	-2856.44531	0.39697	4
14.592	-1.54257	2105547	50969	254.34212	-2872.8	-2856.44531	0.39722	4
14.593	-1.45705	2105156	50960	254.29421	-2874.6	-2863.76953	0.39734	4
14.594	-1.4948	2104764	50950	254.24629	-2875.2	-2871.09375	0.39734	4
14.595	-1.59112	2104374	50941	254.19834	-2877	-2856.44531	0.39758	4
14.596	-1.59497	2103984	50931	254.15038	-2877.6	-2856.44531	0.39795	4
14.597	-1.43393	2103592	50922	254.10239	-2879.4	-2871.09375	0.39807	4
14.598	-1.42392	2103200	50912	254.05438	-2880.6	-2871.09375	0.39807	4
14.599	-1.43547	2102809	50903	254.00636	-2881.2	-2863.76953	0.39832	4
14.6	-1.54797	2102418	50893	253.95831	-2883	-2863.76953	0.39856	4
14.601	-1.28676	2102026	50883	253.91024	-2884.2	-2871.09375	0.39868	4
14.602	-1.21279	2101633	50874	253.86215	-2885.4	-2878.41797	0.3988	4
14.603	-1.45088	2101242	50864	253.81404	-2886.6	-2863.76953	0.39917	4
14.604	-1.50944	2100849	50855	253.76591	-2887.8	-2878.41797	0.39917	4
14.605	-1.19661	2100455	50845	253.71776	-2889	-2885.74219	0.39917	4
14.606	-1.36767	2100063	50836	253.66959	-2890.2	-2871.09375	0.39954	4
14.607	-1.56569	2099671	50826	253.6214	-2891.4	-2871.09375	0.39966	4
14.608	-1.17658	2099277	50816	253.57318	-2893.2	-2885.74219	0.39978	4
14.609	-1.22435	2098884	50807	253.52495	-2893.8	-2878.41797	0.40002	4
14.61	-1.24978	2098490	50797	253.4767	-2895	-2885.74219	0.40002	4
14.611	-1.42469	2098097	50788	253.42842	-2896.8	-2878.41797	0.40027	4
14.612	-1.13959	2097702	50778	253.38013	-2897.4	-2893.06641	0.40039	4
14.613	-1.05946	2097308	50768	253.33181	-2899.2	-2885.74219	0.40039	4
14.614	-1.21279	2096915	50759	253.28348	-2899.8	-2878.41797	0.40076	4
14.615	-1.1681	2096519	50749	253.23512	-2901.6	-2900.39063	0.40076	4
14.616	-1.00629	2096124	50739	253.18675	-2902.2	-2893.06641	0.40076	4
14.617	-1.20355	2095730	50730	253.13835	-2904	-2885.74219	0.40112	4
14.618	-1.09567	2095336	50720	253.08994	-2904.6	-2885.74219	0.40137	4
14.619	-1.04251	2094940	50710	253.0415	-2906.4	-2900.39063	0.40137	4
14.62	-1.12495	2094545	50701	252.99304	-2907.6	-2893.06641	0.40161	4
14.621	-1.25748	2094150	50691	252.94456	-2908.8	-2893.06641	0.40186	4
14.622	-1.05869	2093755	50682	252.89607	-2909.4	-2893.06641	0.40198	4
14.623	-1.18814	2093360	50672	252.84755	-2911.2	-2893.06641	0.40222	4
14.624	-1.33454	2092965	50662	252.79901	-2912.4	-2893.06641	0.40247	4
14.625	-1.08566	2092569	50653	252.75045	-2913.6	-2900.39063	0.40259	4
14.626	-1.25055	2092173	50643	252.70187	-2914.8	-2900.39063	0.40283	4
14.627	-1.3068	2091777	50633	252.65327	-2916	-2900.39063	0.40308	4
14.628	-1.38847	2091382	50624	252.60465	-2917.2	-2893.06641	0.40332	4
14.629	-1.21511	2090985	50614	252.55601	-2918.4	-2907.71484	0.40344	4
14.63	-1.37383	2090589	50604	252.50735	-2919.6	-2900.39063	0.40381	4
14.631	-1.34686	2090192	50595	252.45867	-2920.8	-2907.71484	0.40381	4
14.632	-1.41005	2089795	50585	252.40997	-2922	-2907.71484	0.40405	4
14.633	-1.32606	2089398	50575	252.36125	-2923.2	-2907.71484	0.4043	4
14.634	-1.35842	2089001	50566	252.31251	-2924.4	-2907.71484	0.40442	4
14.635	-1.49557	2088604	50556	252.26375	-2925.6	-2907.71484	0.40466	4
14.636	-1.3014	2088206	50546	252.21497	-2926.8	-2915.03906	0.40491	4
14.637	-1.39309	2087807	50537	252.16616	-2928.6	-2922.36328	0.40479	4
14.638	-1.50174	2087410	50527	252.11734	-2929.2	-2907.71484	0.40515	4
14.639	-1.38693	2087012	50517	252.0685	-2930.4	-2915.03906	0.4054	4
14.64	-1.43162	2086614	50507	252.01964	-2931.6	-2915.03906	0.40552	4
14.641	-1.47092	2086215	50498	251.97075	-2933.4	-2922.36328	0.40576	4
14.642	-1.38693	2085815	50488	251.92185	-2934	-2929.6875	0.40576	4
14.643	-1.43316	2085416	50478	251.87293	-2935.2	-2922.36328	0.40588	4
14.644	-1.47477	2085017	50468	251.82399	-2936.4	-2922.36328	0.40601	4
14.645	-1.36536	2084618	50459	251.77502	-2938.2	-2922.36328	0.40625	4
14.646	-1.59728	2084218	50449	251.72604	-2938.8	-2929.6875	0.40637	4
14.647	-1.49172	2083819	50439	251.67704	-2940	-2922.36328	0.40662	4
14.648	-1.50328	2083419	50429	251.62801	-2941.8	-2929.6875	0.40674	4
14.649	-1.49095	2083019	50420	251.57897	-2942.4	-2929.6875	0.40686	4
14.65	-1.71209	2082620	50410	251.52991	-2943.6	-2922.36328	0.40723	4
14.651	-1.61731	2082219	50400	251.48082	-2945.4	-2937.01172	0.40723	4
14.652	-1.51252	2081819	50390	251.43172	-2946	-2929.6875	0.40747	4
14.653	-1.47631	2081418	50381	251.3826	-2947.2	-2937.01172	0.40759	4
14.654	-1.48324	2081019	50371	251.33345	-2949	-2922.36328	0.40796	4
14.655	-1.49634	2080617	50361	251.28429	-2949.6	-2944.33594	0.40796	4
14.656	-1.43547	2080216	50351	251.2351	-2951.4	-2937.01172	0.4082	4
14.657	-1.5418	2079815	50341	251.1859	-2952	-2937.01172	0.40845	4
14.658	-1.54103	2079414	50332	251.13668	-2953.2	-2937.01172	0.40857	4
14.659	-1.40928	2079012	50322	251.08743	-2955	-2944.33594	0.40869	4
14.66	-1.59882	2078610	50312	251.03817	-2955.6	-2944.33594	0.40881	4
14.661	-1.36381	2078208	50302	250.98889	-2956.8	-2944.33594	0.40906	4
14.662	-1.55644	2077806	50292	250.93958	-2958.6	-2944.33594	0.40918	4
14.663	-1.43778	2077404	50283	250.89026	-2959.2	-2944.33594	0.4093	4
14.664	-1.26442	2077001	50273	250.84092	-2960.4	-2951.66016	0.40942	4
14.665	-1.40157	2076598	50263	250.79155	-2962.2	-2951.66016	0.40955	4
14.666	-1.41005	2076195	50253	250.74217	-2962.8	-2951.66016	0.40967	4
14.667	-1.36381	2075792	50243	250.69277	-2964	-2951.66016	0.40991	4
14.668	-1.26827	2075389	50233	250.64334	-2965.8	-2951.66016	0.40991	4
14.669	-1.31065	2074985	50223	250.5939	-2966.4	-2958.98438	0.41003	4
14.67	-1.24747	2074581	50214	250.54444	-2967.6	-2958.98438	0.41016	4
14.671	-1.44549	2074178	50204	250.49496	-2968.8	-2951.66016	0.41028	4
14.672	-1.18891	2073773	50194	250.44545	-2970.6	-2966.30859	0.4104	4
14.673	-1.24361	2073370	50184	250.39593	-2971.2	-2951.66016	0.41064	4
14.674	-1.47015	2072967	50174	250.34639	-2972.4	-2951.66016	0.41089	4
14.675	-1.1735	2072561	50164	250.29683	-2973.6	-2973.63281	0.41089	4
14.676	-1.23514	2072157	50154	250.24725	-2974.8	-2958.98438	0.41113	4
14.677	-1.2544	2071754	50145	250.19765	-2976	-2951.66016	0.41138	4
14.678	-1.23283	2071349	50135	250.14802	-2977.8	-2966.30859	0.4115	4
14.679	-1.15732	2070943	50125	250.09838	-2978.4	-2973.63281	0.41162	4
14.68	-1.28599	2070539	50115	250.04872	-2979.6	-2958.98438	0.41187	4
14.681	-1.34763	2070134	50105	249.99904	-2980.8	-2966.30859	0.41199	4
