#1
double n1(100000,4)   # comment line
0.19240 	0.08	0	0
0.19260 	0	0	0
0.19280 	0	0.08	0
0.19300 	0	-0.08	-0.08
0.19320 	0	0	-0.08
0.19340 	0	0.08	-0.08
0.19360 	0	0	-0.08
0.19380 	0	0	0
0.19400 	0	0	0
0.19420 	0	0	0
0.19440 	0	-0.08	0
0.19460 	0.08	0	0
0.19480 	0	0	-0.08
0.19500 	0	0	0
0.19520 	0	0	0
0.19540 	0	0.08	0
0.19560 	0	0	0
0.19580 	0	0.08	-0.08
0.19600 	0	0	-0.08
0.19620 	0	-0.08	0
0.19640 	0.08	0	0
0.19660 	0	0	-0.08
0.19680 	-0.08	0	-0.16
0.19700 	0	0	0
0.19720 	0	-0.08	0.08
0.19740 	0.08	0	0
0.19760 	0	0	-0.08
0.19780 	0	-0.08	0
0.19800 	0	0	0
0.19820 	0	0.08	-0.08
0.19840 	-0.08	0	0
0.19860 	0	0.08	-0.08
0.19880 	0	0	-0.08
0.19900 	0	0	0.08
0.19920 	0	0	0
0.19940 	0	0.08	0.08
0.19960 	0	0	0
0.19980 	0	0	0
0.20000 	0	0	-0.08
0.20020 	0	-0.08	0
0.20040 	0	0	0
0.20060 	0	0	0
0.20080 	0	0.08	-0.08
0.20100 	0	0	0
0.20120 	0	0.08	0
0.20140 	0	0.08	0
0.20160 	0	0	0
0.20180 	0	0	-0.08
0.20200 	0	0	-0.08
0.20220 	0	0	0
0.20240 	0	0	0
0.20260 	0	0	0
0.20280 	0	0	0.08
0.20300 	0	0	0
0.20320 	0	0.08	0
0.20340 	0	0	-0.08
0.20360 	0	0.08	0
0.20380 	0	0	-0.08
0.20400 	0	0.08	-0.08
0.20420 	0	0.08	0
0.20440 	0	0	0
0.20460 	0	0	0.08
0.20480 	0	0	-0.08
0.20500 	0	0	-0.08
0.20520 	0.08	0	-0.08
0.20540 	0	0	0
0.20560 	0	0	-0.08
0.20580 	0	0	-0.08
0.20600 	0	0	0
0.20620 	0	0	-0.08
0.20640 	0	0.08	-0.08
0.20660 	0	0	0
0.20680 	0	0	0
0.20700 	0	0	-0.08
0.20720 	0	0.08	0.08
0.20740 	0.08	0	-0.08
0.20760 	0	-0.08	0.08
0.20780 	0.08	0	0
0.20800 	0	0	-0.08
0.20820 	0	0	-0.08
0.20840 	0	0	0
0.20860 	0.08	0	-0.08
0.20880 	0	0	-0.08
0.20900 	0	0	-0.08
0.20920 	0	0	0
0.20940 	0	0	0
0.20960 	0.08	0	-0.08
0.20980 	0	0	-0.08
0.21000 	0	0	-0.08
0.21020 	0.08	0	0
0.21040 	0	0	0.08
0.21060 	0	0	0
0.21080 	0.08	0	0.08
0.21100 	-0.08	0.08	-0.08
0.21120 	0	0	0
0.21140 	0	0	0
0.21160 	0	0.08	-0.08
0.21180 	0	-0.08	-0.08
0.21200 	0	0	0
0.21220 	0.08	0.08	-0.08
0.21240 	0	0	0
0.21260 	0	0.08	0
0.21280 	0.08	0	0
0.21300 	0	-0.08	0
0.21320 	0	0	0
0.21340 	0	0	0
0.21360 	0	0	-0.08
0.21380 	0	0	-0.08
0.21400 	0	0.08	-0.08
0.21420 	0	0	0.08
0.21440 	0	0	0
0.21460 	0	0	0
0.21480 	0	0	0
0.21500 	0	0	0
0.21520 	0	0	0
0.21540 	0	0	-0.08
0.21560 	0	0.08	0
0.21580 	0	0	0
0.21600 	0	0.08	0
0.21620 	-0.08	0	-0.08
0.21640 	0.08	0.08	0
0.21660 	0.08	0	0
0.21680 	0	0.08	0
0.21700 	0	0	-0.08
0.21720 	0	0	0
0.21740 	0	-0.08	-0.08
0.21760 	0	0	0
0.21780 	0	0	0
0.21800 	0	0.08	0
0.21820 	0	-0.08	-0.08
0.21840 	0	-0.08	-0.08
0.21860 	0.08	0	0
0.21880 	-0.08	0.16	0
0.21900 	0	0	0
0.21920 	0.08	0	0
0.21940 	0	0	-0.08
0.21960 	0	0	-0.08
0.21980 	0	0.08	0
0.22000 	0	0	-0.08
0.22020 	-0.08	0	0
0.22040 	0	0	-0.08
0.22060 	0	0.08	0
0.22080 	0	0	0
0.22100 	-0.08	0	0
0.22120 	0	0	-0.08
0.22140 	0.08	0	-0.08
0.22160 	0	0.08	0.08
0.22180 	0.08	0	0.08
0.22200 	0	0	0
0.22220 	0	0	-0.08
0.22240 	0	0	0
0.22260 	0	0	0
0.22280 	0.08	0	0.08
0.22300 	0	0	0.08
0.22320 	0	0	0
0.22340 	0	0	0
0.22360 	0	0.08	0.08
0.22380 	0	0	0
0.22400 	0.08	0.08	0
0.22420 	0	0	-0.08
0.22440 	0	-0.08	0
0.22460 	0	0	-0.08
0.22480 	0	0	-0.08
0.22500 	0	0	0
0.22520 	0	0	0
0.22540 	0	0	-0.08
0.22560 	0	0	0.08
0.22580 	0	0	0
0.22600 	0	0	0
0.22620 	0	-0.08	-0.08
0.22640 	0	0	0
0.22660 	0	0	-0.08
0.22680 	0	0.08	-0.08
0.22700 	0	0	0
0.22720 	0	0	-0.08
0.22740 	0.08	0	0
0.22760 	0	0	0
0.22780 	0	0	0
0.22800 	0	0.08	0
0.22820 	-0.08	0	-0.16
0.22840 	0	0	-0.08
0.22860 	0	0.08	-0.08
0.22880 	-0.08	0	0
0.22900 	0.08	0	0
0.22920 	0	0	0
0.22940 	0	0.08	-0.08
0.22960 	0	0	0
0.22980 	0	0	-0.08
0.23000 	0	0	0.08
0.23020 	0	0	0
0.23040 	0	0	0
0.23060 	0	0	0
0.23080 	-0.08	0	-0.08
0.23100 	0	0	0
0.23120 	0.08	-0.08	0
0.23140 	0	0	-0.08
0.23160 	0	0.08	0
0.23180 	0	0	0.08
0.23200 	0	0	-0.08
0.23220 	0	0	0
0.23240 	0.08	0	0
0.23260 	0	0	-0.08
0.23280 	0	0	-0.08
0.23300 	0	0	0.08
0.23320 	0	0.08	-0.08
0.23340 	0	0	0
0.23360 	0	0.08	-0.08
0.23380 	0	0	-0.08
0.23400 	0	0.08	-0.08
0.23420 	0	0	0
0.23440 	-0.08	0	0
0.23460 	0	0	-0.08
0.23480 	0	0	0
0.23500 	0	0	0
0.23520 	0	0	0
0.23540 	0.08	0	-0.08
0.23560 	0	0.08	0.08
0.23580 	0.08	0	0
0.23600 	0	0	0
0.23620 	0	0	0
0.23640 	0	0	-0.08
0.23660 	0	0	-0.08
0.23680 	0	0	-0.08
0.23700 	0	0	0
0.23720 	0	0	0
0.23740 	0	0	0
0.23760 	0	0	0
0.23780 	0	0	-0.08
0.23800 	0	0	-0.08
0.23820 	0	0.08	0
0.23840 	0	0.08	0
0.23860 	0	0	-0.08
0.23880 	-0.08	0	0.16
0.23900 	0	0.08	-0.08
0.23920 	0	0	0
0.23940 	0	0	-0.08
0.23960 	0	0	0
0.23980 	0	0	0
0.24000 	0	0.08	0
0.24020 	0	0	0
0.24040 	0	0	-0.08
0.24060 	-0.08	0.16	0
0.24080 	0	0	-0.08
0.24100 	0	0	0
0.24120 	-0.08	0.08	0
0.24140 	0	0.08	0
0.24160 	0	0	0
0.24180 	0	0	0
0.24200 	0	0	0
0.24220 	0	0.08	0
0.24240 	0.08	0	-0.08
0.24260 	0.08	0	-0.08
0.24280 	0.08	0	-0.08
0.24300 	0	0	0
0.24320 	0	0	0
0.24340 	-0.08	0	0
0.24360 	0	0	0
0.24380 	0	0	-0.08
0.24400 	0	0	0
0.24420 	0.16	0	0
0.24440 	0	-0.08	-0.08
0.24460 	0.08	0	-0.08
0.24480 	0	-0.08	0
0.24500 	0	0	-0.08
0.24520 	0	0	0.08
0.24540 	0	0	-0.08
0.24560 	0	0	0
0.24580 	-0.08	0	0.08
0.24600 	0	0	0
0.24620 	0	-0.08	-0.08
0.24640 	-0.08	0	-0.08
0.24660 	-0.08	0	0
0.24680 	0	0	-0.08
0.24700 	0.08	0	0
0.24720 	0	0	0
0.24740 	0	0	0
0.24760 	0	0.08	0
0.24780 	0	0	0
0.24800 	0	0	0
0.24820 	0.08	-0.08	-0.08
0.24840 	0.08	0	-0.16
0.24860 	0	0	-0.08
0.24880 	0.08	0	-0.08
0.24900 	0	0	0
0.24920 	0	0	0
0.24940 	0	0	0
0.24960 	-0.08	0	-0.08
0.24980 	0.08	0	0
0.25000 	0	0	-0.08
0.25020 	0	0	0
0.25040 	0	-0.08	-0.08
0.25060 	-0.08	0	-0.08
0.25080 	0	0	-0.08
0.25100 	0	0	-0.08
0.25120 	0	0.08	0
0.25140 	0	0	-0.08
0.25160 	0	0	0
0.25180 	0	0.08	0
0.25200 	-0.08	0	0
0.25220 	0	0	0
0.25240 	0.08	0	-0.16
0.25260 	0	0	0
0.25280 	0	0	0.08
0.25300 	0	0	-0.08
0.25320 	0	0	0
0.25340 	0	0	0
0.25360 	0	0	-0.08
0.25380 	0	0	-0.08
0.25400 	0	0	0
0.25420 	0	0	0
0.25440 	0	0.08	0
0.25460 	0	-0.08	-0.08
0.25480 	0	0	0
0.25500 	0.08	0	-0.08
0.25520 	0	0	0
0.25540 	0	0	0
0.25560 	0	0.08	0
0.25580 	0	0	0
0.25600 	0.08	0	-0.08
0.25620 	0.08	0	0.08
0.25640 	0	0	0
0.25660 	-0.08	0	0
0.25680 	0	0	-0.08
0.25700 	0	0.08	0
0.25720 	0	0.08	0
0.25740 	0.08	0	0.08
0.25760 	0	0.08	0
0.25780 	0	0.08	0
0.25800 	0	0	-0.08
0.25820 	0	-0.08	-0.08
0.25840 	-0.08	0	0
0.25860 	0	0	0
0.25880 	-0.08	0	0
0.25900 	0	0	-0.08
0.25920 	0	0	0
0.25940 	0.08	-0.08	0
0.25960 	0	0	-0.08
0.25980 	-0.08	0	0
0.26000 	0.16	0	0
0.26020 	0.08	0	-0.08
0.26040 	0	-0.08	0
0.26060 	0	0	-0.08
0.26080 	0	0	0
0.26100 	0	0	-0.08
0.26120 	0	0	-0.08
0.26140 	-0.08	0	-0.08
0.26160 	0.08	0	0.08
0.26180 	0	0	0
0.26200 	0	-0.08	0
0.26220 	-0.08	0	-0.08
0.26240 	0	0.08	-0.08
0.26260 	0	0.08	0
0.26280 	0	0.08	-0.08
0.26300 	0	0	0
0.26320 	0	0	0
0.26340 	0	-0.08	0
0.26360 	0	0	0
0.26380 	0	0	0
0.26400 	0	0.08	0.08
0.26420 	0	0	-0.08
0.26440 	0	0	0
0.26460 	0.08	0	-0.08
0.26480 	0	0	0
0.26500 	0	0	-0.08
0.26520 	0	0	0
0.26540 	0	0	-0.16
0.26560 	0	0	0
0.26580 	0	0	-0.08
0.26600 	0	0.08	-0.08
0.26620 	0.08	0.08	-0.08
0.26640 	0	0	-0.08
0.26660 	0	0	-0.08
0.26680 	0	0.08	-0.08
0.26700 	0	0	-0.08
0.26720 	0	0	-0.08
0.26740 	0	0	0
0.26760 	0	-0.08	-0.08
0.26780 	0	0.08	-0.08
0.26800 	0	0	0
0.26820 	0.08	0	-0.08
0.26840 	0	0.08	0
0.26860 	0	0	0
0.26880 	0	0	-0.08
0.26900 	0	0	-0.08
0.26920 	0	0	0
0.26940 	0	0	0
0.26960 	0	0	0
0.26980 	0	0	-0.08
0.27000 	0	0.08	-0.08
0.27020 	0	0	-0.08
0.27040 	0	0.08	0
0.27060 	0	0.08	-0.08
0.27080 	0	0	-0.08
0.27100 	0	0	0
0.27120 	0	0.08	0
0.27140 	0	0	0
0.27160 	0	0	-0.08
0.27180 	0	0	-0.08
0.27200 	0.08	0	0.08
0.27220 	0	-0.08	0
0.27240 	0	-0.08	-0.08
0.27260 	0.08	0	0
0.27280 	0	0	-0.08
0.27300 	-0.08	0	0
0.27320 	0	0	0
0.27340 	0.08	0	-0.08
0.27360 	-0.08	0	-0.08
0.27380 	0	0	-0.08
0.27400 	0	0.08	-0.08
0.27420 	0	0.08	0
0.27440 	0	0	0
0.27460 	0	0	-0.08
0.27480 	0.16	0	0
0.27500 	0	0	-0.08
0.27520 	0	-0.08	-0.08
0.27540 	0	-0.16	-0.08
0.27560 	0	0	-0.08
0.27580 	0	0	0
0.27600 	0	0.08	0
0.27620 	0	0.08	0
0.27640 	0	0	0
0.27660 	0	0	-0.08
0.27680 	0.08	0	-0.08
0.27700 	-0.08	0	-0.08
0.27720 	0	0	0.08
0.27740 	0	0	-0.08
0.27760 	-0.08	0	-0.08
0.27780 	0	0	-0.08
0.27800 	0	0	0
0.27820 	0	0	0
0.27840 	0	0.08	0
0.27860 	0	0	-0.08
0.27880 	0	0	0
0.27900 	0	0	0
0.27920 	0	0	-0.08
0.27940 	0	0	-0.08
0.27960 	0	0	0.08
0.27980 	0	0	-0.08
0.28000 	0	0	0
0.28020 	0.08	0	0
0.28040 	-0.08	0	0
0.28060 	0	0	0.08
0.28080 	0.08	0	-0.08
0.28100 	0	0	0
0.28120 	0	0	-0.08
0.28140 	0.08	0	0
0.28160 	0	0.08	0
0.28180 	0.08	0	-0.08
0.28200 	0	0	-0.08
0.28220 	0	0.08	0
0.28240 	-0.08	0	0
0.28260 	0	0	0
0.28280 	0	0	-0.08
0.28300 	0.08	0	0
0.28320 	0	0	0.08
0.28340 	0	0	-0.08
0.28360 	0.08	0	-0.08
0.28380 	0	0.08	0
0.28400 	0	0	-0.08
0.28420 	-0.08	0	-0.08
0.28440 	0	0	0
0.28460 	0	0	0
0.28480 	0	0.08	-0.08
0.28500 	0	0	0
0.28520 	0	0	0
0.28540 	0	0	0.08
0.28560 	0	0	0
0.28580 	0	0	0
0.28600 	-0.08	0	0
0.28620 	0	0.08	0
0.28640 	0.08	-0.08	0.08
0.28660 	0	0.08	0
0.28680 	0	-0.08	0
0.28700 	0	0.08	-0.08
0.28720 	0	0	0
0.28740 	0.08	0	-0.08
0.28760 	0.08	0	0
0.28780 	0	0	0
0.28800 	0	0	0
0.28820 	0	0	-0.08
0.28840 	0	0	0
0.28860 	0	0	-0.08
0.28880 	0.16	0	-0.08
0.28900 	0	0	0
0.28920 	0	0	0
0.28940 	0.08	0.08	-0.08
0.28960 	0	0	0
0.28980 	0	0	-0.08
0.29000 	0	0	0
0.29020 	0.08	0	-0.08
0.29040 	0	0	0
0.29060 	0	0	-0.16
0.29080 	0	0	-0.08
0.29100 	0	0	0
0.29120 	0	0.08	-0.08
0.29140 	0	0	0
0.29160 	0.08	0	-0.08
0.29180 	0	0	-0.08
0.29200 	0	-0.08	0
0.29220 	0.08	0	-0.08
0.29240 	0	0	0
0.29260 	0	0.08	-0.08
0.29280 	0	0	-0.08
0.29300 	0	0	-0.08
0.29320 	0	0.08	0
0.29340 	0	0	0
0.29360 	0	0	0
0.29380 	-0.08	0	0
0.29400 	0.08	0	-0.08
0.29420 	0	-0.08	0
0.29440 	0	-0.08	0.08
0.29460 	0	0.08	-0.08
0.29480 	0	0	0
0.29500 	0	-0.08	0
0.29520 	0	0	-0.08
0.29540 	0	0.08	0
0.29560 	0	0	0.08
0.29580 	0.08	0	-0.08
0.29600 	0	0	-0.08
0.29620 	0	0	0.08
0.29640 	0	0	0
0.29660 	0.08	0	-0.08
0.29680 	0	0	0
0.29700 	0.08	0.08	-0.08
0.29720 	0	0	0
0.29740 	0	0	0
0.29760 	0	0	0
0.29780 	0	0	-0.08
0.29800 	0	0	-0.08
0.29820 	0.08	0	-0.08
0.29840 	0	0	0.08
0.29860 	-0.08	0.08	0
0.29880 	0	0	-0.08
0.29900 	0	0	0
0.29920 	0	0	-0.08
0.29940 	0	0	-0.08
0.29960 	0	0	0
0.29980 	0	0.08	0
0.30000 	0	0	0
0.30020 	0	0	-0.08
0.30040 	0.08	0.08	0
0.30060 	0	0	-0.08
0.30080 	0	0	-0.08
0.30100 	0	0	0
0.30120 	0	0	0
0.30140 	0.08	0	0
0.30160 	-0.08	0	0
0.30180 	0	0.08	0
0.30200 	0	-0.08	0
0.30220 	0	0	0
0.30240 	0.16	0	0
0.30260 	0	0.08	-0.08
0.30280 	0	0	-0.08
0.30300 	0	0	0
0.30320 	0	0.08	-0.08
0.30340 	0.08	0	0
0.30360 	-0.08	0	0
0.30380 	0	-0.08	0
0.30400 	0	0	-0.08
0.30420 	-0.08	0	0
0.30440 	0	0	0
0.30460 	0	0.08	-0.08
0.30480 	0	0	0
0.30500 	0	0	-0.08
0.30520 	0	0	-0.08
0.30540 	0	0	0
0.30560 	0	0	0
0.30580 	0	0.08	0
0.30600 	0	0	-0.08
0.30620 	0	0	0
0.30640 	0	0	0
0.30660 	-0.08	0	0
0.30680 	0	0	-0.08
0.30700 	0	0	-0.08
0.30720 	0	0	-0.08
0.30740 	0.08	0	0
0.30760 	0	0	-0.08
0.30780 	0	0	-0.08
0.30800 	0	0	-0.08
0.30820 	0	0	0
0.30840 	0.08	0	-0.08
0.30860 	0	0	-0.08
0.30880 	0.08	0	0
0.30900 	0	0	-0.08
0.30920 	0	0	0
0.30940 	0	0	0
0.30960 	0.16	0	-0.08
0.30980 	0	0	-0.08
0.31000 	0	0	-0.08
0.31020 	0	0	0
0.31040 	0	0.08	0
0.31060 	0	0	0
0.31080 	0.08	0	0
0.31100 	0	0	-0.08
0.31120 	0	0	-0.08
0.31140 	0	0	-0.08
0.31160 	0.08	0	0
0.31180 	0.08	0	-0.08
0.31200 	0	0	0
0.31220 	0	0	-0.08
0.31240 	0	0.08	-0.08
0.31260 	0	0	0
0.31280 	0	0	-0.08
0.31300 	0	-0.08	0
0.31320 	0	0	-0.08
0.31340 	0	0	-0.08
0.31360 	0	0	-0.08
0.31380 	0.08	0	-0.08
0.31400 	0	0	-0.08
0.31420 	0	0.08	0
0.31440 	0.08	-0.08	0
0.31460 	0	0	-0.08
0.31480 	0	0	0
0.31500 	0.08	0	-0.08
0.31520 	0	0.08	-0.08
0.31540 	0	0.08	0
0.31560 	-0.08	0	0
0.31580 	0.08	0	-0.08
0.31600 	0	0	-0.08
0.31620 	0	0	0
0.31640 	0	0	-0.08
0.31660 	0.08	0	0
0.31680 	0.08	0	0
0.31700 	0	0.08	0
0.31720 	0	0	0
0.31740 	0	0	-0.08
0.31760 	0	0	0
0.31780 	0	0	-0.08
0.31800 	0	-0.08	0
0.31820 	0	0	-0.08
0.31840 	-0.08	0	-0.08
0.31860 	0	0	0
0.31880 	0.08	0	0
0.31900 	0	0	0
0.31920 	0	0	0
0.31940 	0	0	0
0.31960 	0	0.08	-0.08
0.31980 	0	0	0
0.32000 	0	0	0
0.32020 	0	0	0
0.32040 	0	0.08	-0.08
0.32060 	0	0	0
0.32080 	0	0	-0.16
0.32100 	0	0.08	0
0.32120 	0	0	0
0.32140 	0	0	0
0.32160 	0	0	0
0.32180 	0.08	0	0
0.32200 	0	0	-0.08
0.32220 	0	0	0
0.32240 	0	0	-0.08
0.32260 	0	0	-0.08
0.32280 	0	-0.08	-0.08
0.32300 	-0.08	0.08	-0.08
0.32320 	0	0	0
0.32340 	0	0	0
0.32360 	0	0	0
0.32380 	0	0	-0.08
0.32400 	0	0.08	0.08
0.32420 	0	0	0
0.32440 	0	0.08	-0.08
0.32460 	0	0	-0.08
0.32480 	0	0	-0.08
0.32500 	-0.08	0	-0.08
0.32520 	-0.08	0	0
0.32540 	-0.08	0	0
0.32560 	0	0	0.08
0.32580 	0.08	0	0
0.32600 	0	0	0
0.32620 	0	0	0
0.32640 	0	0	-0.08
0.32660 	-0.08	0	0
0.32680 	0	0	0
0.32700 	0.08	0	0
0.32720 	0.08	0	0
0.32740 	0.08	-0.08	-0.08
0.32760 	0.08	0	0
0.32780 	0.08	0	0
0.32800 	0	0	0
0.32820 	0	0	0
0.32840 	0	0	-0.08
0.32860 	0	0	-0.08
0.32880 	0	0	0
0.32900 	0	0.08	0
0.32920 	0	0	0
0.32940 	0	0	0
0.32960 	-0.08	0	0
0.32980 	0	0	0
0.33000 	0	-0.08	0
0.33020 	0.08	0	0
0.33040 	0.08	0	0
0.33060 	0	0	0
0.33080 	0	0	0
0.33100 	0	0	-0.16
0.33120 	0	0.08	-0.08
0.33140 	0	0	-0.08
0.33160 	0	0	0
0.33180 	0	0	0
0.33200 	0	0	0
0.33220 	0.08	0	-0.08
0.33240 	0.08	0	0
0.33260 	0	0	0
0.33280 	0	0	-0.08
0.33300 	0	0	0
0.33320 	0.08	0	0
0.33340 	0	0	-0.08
0.33360 	0	0	0
0.33380 	0	0.08	0
0.33400 	0	0	0.08
0.33420 	0	0	-0.08
0.33440 	0	0	-0.08
0.33460 	-0.08	0	-0.08
0.33480 	0	0	0
0.33500 	0	0	0
0.33520 	0	0	0
0.33540 	0	0	-0.08
0.33560 	0	0	0
0.33580 	0	0	-0.08
0.33600 	0	0	-0.08
0.33620 	0	0	-0.08
0.33640 	0	0	0
0.33660 	0	0	-0.08
0.33680 	0	0	0
0.33700 	0	-0.08	-0.08
0.33720 	0	0	-0.08
0.33740 	0	0	0
0.33760 	0	0	-0.08
0.33780 	0	0	0
0.33800 	0	0.08	0
0.33820 	-0.08	0	0
0.33840 	0.08	0	0
0.33860 	0	0.08	0.08
0.33880 	0	0	-0.08
0.33900 	0	0	0
0.33920 	0	0	0
0.33940 	0	0	0
0.33960 	0	0	0
0.33980 	0	0.08	0
0.34000 	0	0	0
0.34020 	0	0	0.08
0.34040 	0	0	0
0.34060 	0	0	-0.08
0.34080 	0	0	-0.08
0.34100 	0	0	-0.08
0.34120 	0	-0.08	0
0.34140 	0	0.08	-0.08
0.34160 	0	0	-0.08
0.34180 	0	0	-0.08
0.34200 	-0.08	0	0
0.34220 	0	0	0.08
0.34240 	0	0	-0.08
0.34260 	0	0	0
0.34280 	0	0	0.08
0.34300 	0	0	0
0.34320 	0	0	-0.08
0.34340 	0	0	0.08
0.34360 	0.08	0	0
0.34380 	0	0	0
0.34400 	-0.08	0	-0.08
0.34420 	0	0	0
0.34440 	0	0	0
0.34460 	0	0	0
0.34480 	0	0.08	-0.08
0.34500 	0	-0.08	0
0.34520 	-0.08	0.08	0
0.34540 	0	0.08	0
0.34560 	0	0.08	0
0.34580 	0	0	0.08
0.34600 	0	0	0
0.34620 	0	-0.08	0
0.34640 	0	0	0
0.34660 	0	0	-0.08
0.34680 	0	0.08	-0.08
0.34700 	0	0	0
0.34720 	0	0.08	0
0.34740 	0	0	-0.08
0.34760 	0	0	0
0.34780 	0	0	-0.08
0.34800 	0	-0.08	0
0.34820 	0	0	-0.08
0.34840 	-0.08	0.08	-0.08
0.34860 	0	0	0
0.34880 	0.08	0	-0.08
0.34900 	0	0	-0.08
0.34920 	0	0	0
0.34940 	0	0	0
0.34960 	0	0	0
0.34980 	0	0	-0.08
0.35000 	0	0.08	-0.08
0.35020 	0	0	0
0.35040 	0	0.08	-0.08
0.35060 	0	0	-0.08
0.35080 	0	0	0
0.35100 	0	0.08	0
0.35120 	0.08	0	0
0.35140 	0	0.08	0
0.35160 	-0.08	0.08	0
0.35180 	0	0	-0.08
0.35200 	0	0	0
0.35220 	0	0	0
0.35240 	0	-0.08	-0.08
0.35260 	0	-0.08	0
0.35280 	0	0	0.08
0.35300 	0	0	-0.08
0.35320 	0	0	0
0.35340 	-0.08	0	-0.08
0.35360 	0	0	0
0.35380 	0	0	0
0.35400 	0	-0.08	0
0.35420 	0	0	0
0.35440 	0	0.08	-0.08
0.35460 	0	0	0
0.35480 	0	0.08	0.08
0.35500 	0	0	-0.08
0.35520 	0	0	0
0.35540 	0	0	0
0.35560 	0	0	0
0.35580 	0	0.08	0
0.35600 	0	0	0
0.35620 	0	0	0
0.35640 	0	0	0.08
0.35660 	0	0	0
0.35680 	0.08	0.08	0
0.35700 	0	0	0
0.35720 	0	0	0
0.35740 	0	0	0
0.35760 	0	0	0
0.35780 	0	0	0
0.35800 	0	0.08	-0.08
0.35820 	0.16	0	0
0.35840 	0	0	0
0.35860 	0.08	0.08	-0.08
0.35880 	0	0	0.08
0.35900 	-0.08	0	0
0.35920 	0	0.08	0
0.35940 	0	0	0
0.35960 	0	0	0
0.35980 	0	0	0
0.36000 	0	0	-0.08
0.36020 	0	0.08	-0.08
0.36040 	0	0	0
0.36060 	0	0	0
0.36080 	0	0	0
0.36100 	0	0	0
0.36120 	0	0	0
0.36140 	0	0	-0.08
0.36160 	0	0	-0.08
0.36180 	-0.08	0	-0.08
0.36200 	0	0	-0.08
0.36220 	0	0	-0.08
0.36240 	0	0	0
0.36260 	0	0	0
0.36280 	0	0.08	0
0.36300 	0	0	-0.08
0.36320 	0	0	0
0.36340 	0	0	-0.08
0.36360 	0.08	0	-0.08
0.36380 	0	0	0
0.36400 	0	0	0.08
0.36420 	0	0	-0.08
0.36440 	-0.08	0	-0.08
0.36460 	0	0	-0.08
0.36480 	0	0	0
0.36500 	0	0	0
0.36520 	0.08	0	0
0.36540 	0	0	0
0.36560 	0	0	0.08
0.36580 	0	0	0
0.36600 	0	0	0
0.36620 	0	0	0
0.36640 	0	0	0
0.36660 	0	0	-0.08
0.36680 	0	0	0.08
0.36700 	0	0	-0.08
0.36720 	0.08	0	0
0.36740 	0	0	-0.08
0.36760 	0	0	-0.08
0.36780 	0	0	0
0.36800 	0	0	-0.08
0.36820 	0	0	-0.08
0.36840 	0	0	0.08
0.36860 	0	0	0
0.36880 	0	0	0
0.36900 	0	0	0
0.36920 	0	0	0
0.36940 	0	0	0
0.36960 	-0.08	0	-0.08
0.36980 	0	0	0
0.37000 	0	0	0
0.37020 	0	0	0
0.37040 	0	0.08	-0.08
0.37060 	0	0.08	0
0.37080 	0	0	-0.08
0.37100 	0	0	0
0.37120 	0	0	0
0.37140 	0	-0.08	0
0.37160 	0	0	0
0.37180 	0	0	0
0.37200 	0.08	0	0
0.37220 	0	-0.08	0
0.37240 	0	0	0
0.37260 	0	0	-0.08
0.37280 	0	0	0
0.37300 	0	0	-0.08
0.37320 	0	0.08	0
0.37340 	0	0	-0.08
0.37360 	0	0	0
0.37380 	0	0	-0.08
0.37400 	0	0	0.08
0.37420 	0	0	-0.08
0.37440 	0	0	-0.08
0.37460 	0	-0.08	-0.08
0.37480 	0	0	0.08
0.37500 	-0.08	0	-0.08
0.37520 	0.08	0.08	0
0.37540 	0	0	0
0.37560 	0.08	0.08	-0.08
0.37580 	0	0	0
0.37600 	0	-0.08	0
0.37620 	0	0	0
0.37640 	0	0	0
0.37660 	0.08	0	-0.08
0.37680 	0.08	0	0
0.37700 	0	0	0
0.37720 	0	0	0
0.37740 	-0.08	0	-0.08
0.37760 	0	0	0
0.37780 	0	0	0
0.37800 	0	0	-0.08
0.37820 	0	0	0
0.37840 	0	0	-0.08
0.37860 	-0.08	0	0
0.37880 	0	0	0
0.37900 	0	0	0
0.37920 	0	0	-0.08
0.37940 	0	0	-0.08
0.37960 	0	0	-0.08
0.37980 	0	0	-0.08
0.38000 	0	0.08	-0.08
0.38020 	0	0	0.08
0.38040 	0	0	-0.08
0.38060 	0	0	0
0.38080 	0	0	-0.08
0.38100 	0	0	0
0.38120 	0	0	0
0.38140 	0	0	-0.08
0.38160 	0.08	-0.08	-0.08
0.38180 	0	0	0
0.38200 	0	0	0
0.38220 	0.08	0	0
0.38240 	0	0	0
0.38260 	0	0	-0.08
0.38280 	0	0	0
0.38300 	0.08	-0.08	0
0.38320 	0	0	-0.08
0.38340 	0	0	0
0.38360 	0	0	0
0.38380 	0.08	0.08	0
0.38400 	0.08	0.08	0
0.38420 	0	0.08	-0.08
0.38440 	-0.08	0	-0.08
0.38460 	0	0	0
0.38480 	0	0	0
0.38500 	0.08	0	-0.08
0.38520 	0.08	0	0
0.38540 	0	0	0
0.38560 	0	0.08	-0.08
0.38580 	0	0	-0.08
0.38600 	0.08	0	0
0.38620 	0.08	0.08	-0.08
0.38640 	0	0	-0.08
0.38660 	-0.08	0	-0.08
0.38680 	0	0	0
0.38700 	0.08	0	0.08
0.38720 	0	0	-0.08
0.38740 	0.08	0	-0.08
0.38760 	0	0	0
0.38780 	0	0	-0.08
0.38800 	0	0	-0.08
0.38820 	0	0.16	0
